 2020 5
 4.801215e-01  1.981765e+00 -1.446383e+00 0.000000e+00 2.587485e+00 8.634231e-01 
 4.801479e-01  1.982738e+00 -1.445673e+00 0.000000e+00 2.587242e+00 8.629228e-01 
 4.801741e-01  1.983711e+00 -1.444963e+00 0.000000e+00 2.586998e+00 8.624226e-01 
 4.802002e-01  1.984684e+00 -1.444256e+00 0.000000e+00 2.586753e+00 8.619223e-01 
 4.802263e-01  1.985655e+00 -1.443549e+00 0.000000e+00 2.586508e+00 8.614221e-01 
 4.802522e-01  1.986626e+00 -1.442844e+00 0.000000e+00 2.586262e+00 8.609219e-01 
 4.802781e-01  1.987596e+00 -1.442140e+00 0.000000e+00 2.586016e+00 8.604216e-01 
 4.803039e-01  1.988565e+00 -1.441437e+00 0.000000e+00 2.585769e+00 8.599214e-01 
 4.803295e-01  1.989533e+00 -1.440735e+00 0.000000e+00 2.585522e+00 8.594211e-01 
 4.803551e-01  1.990501e+00 -1.440035e+00 0.000000e+00 2.585274e+00 8.589209e-01 
 4.803806e-01  1.991467e+00 -1.439336e+00 0.000000e+00 2.585025e+00 8.584206e-01 
 4.804060e-01  1.992433e+00 -1.438638e+00 0.000000e+00 2.584776e+00 8.579204e-01 
 4.804313e-01  1.993399e+00 -1.437941e+00 0.000000e+00 2.584527e+00 8.574201e-01 
 4.804566e-01  1.994363e+00 -1.437246e+00 0.000000e+00 2.584276e+00 8.569199e-01 
 4.804817e-01  1.995327e+00 -1.436552e+00 0.000000e+00 2.584025e+00 8.564196e-01 
 4.805068e-01  1.996290e+00 -1.435859e+00 0.000000e+00 2.583774e+00 8.559194e-01 
 4.805317e-01  1.997252e+00 -1.435167e+00 0.000000e+00 2.583522e+00 8.554192e-01 
 4.805566e-01  1.998214e+00 -1.434476e+00 0.000000e+00 2.583270e+00 8.549189e-01 
 4.805814e-01  1.999175e+00 -1.433787e+00 0.000000e+00 2.583017e+00 8.544187e-01 
 4.806061e-01  2.000135e+00 -1.433099e+00 0.000000e+00 2.582763e+00 8.539184e-01 
 4.806307e-01  2.001095e+00 -1.432411e+00 0.000000e+00 2.582509e+00 8.534182e-01 
 4.806553e-01  2.002053e+00 -1.431725e+00 0.000000e+00 2.582254e+00 8.529179e-01 
 4.806797e-01  2.003011e+00 -1.431041e+00 0.000000e+00 2.581999e+00 8.524177e-01 
 4.807041e-01  2.003969e+00 -1.430357e+00 0.000000e+00 2.581743e+00 8.519174e-01 
 4.807284e-01  2.004925e+00 -1.429674e+00 0.000000e+00 2.581487e+00 8.514172e-01 
 4.807526e-01  2.005881e+00 -1.428993e+00 0.000000e+00 2.581230e+00 8.509170e-01 
 4.807768e-01  2.006837e+00 -1.428313e+00 0.000000e+00 2.580973e+00 8.504167e-01 
 4.808008e-01  2.007791e+00 -1.427634e+00 0.000000e+00 2.580715e+00 8.499165e-01 
 4.808248e-01  2.008745e+00 -1.426956e+00 0.000000e+00 2.580457e+00 8.494162e-01 
 4.808487e-01  2.009699e+00 -1.426279e+00 0.000000e+00 2.580198e+00 8.489160e-01 
 4.808725e-01  2.010651e+00 -1.425603e+00 0.000000e+00 2.579938e+00 8.484157e-01 
 4.808963e-01  2.011603e+00 -1.424928e+00 0.000000e+00 2.579678e+00 8.479155e-01 
 4.809200e-01  2.012555e+00 -1.424255e+00 0.000000e+00 2.579418e+00 8.474152e-01 
 4.809436e-01  2.013505e+00 -1.423582e+00 0.000000e+00 2.579157e+00 8.469150e-01 
 4.809671e-01  2.014455e+00 -1.422911e+00 0.000000e+00 2.578896e+00 8.464147e-01 
 4.809905e-01  2.015405e+00 -1.422241e+00 0.000000e+00 2.578634e+00 8.459145e-01 
 4.810139e-01  2.016354e+00 -1.421571e+00 0.000000e+00 2.578371e+00 8.454143e-01 
 4.810372e-01  2.017302e+00 -1.420903e+00 0.000000e+00 2.578108e+00 8.449140e-01 
 4.810604e-01  2.018249e+00 -1.420236e+00 0.000000e+00 2.577845e+00 8.444138e-01 
 4.810835e-01  2.019196e+00 -1.419570e+00 0.000000e+00 2.577581e+00 8.439135e-01 
 4.811066e-01  2.020143e+00 -1.418905e+00 0.000000e+00 2.577316e+00 8.434133e-01 
 4.811296e-01  2.021088e+00 -1.418241e+00 0.000000e+00 2.577051e+00 8.429130e-01 
 4.811525e-01  2.022033e+00 -1.417578e+00 0.000000e+00 2.576786e+00 8.424128e-01 
 4.811754e-01  2.022978e+00 -1.416917e+00 0.000000e+00 2.576520e+00 8.419125e-01 
 4.811982e-01  2.023922e+00 -1.416256e+00 0.000000e+00 2.576254e+00 8.414123e-01 
 4.812209e-01  2.024865e+00 -1.415596e+00 0.000000e+00 2.575987e+00 8.409121e-01 
 4.812435e-01  2.025808e+00 -1.414937e+00 0.000000e+00 2.575719e+00 8.404118e-01 
 4.812661e-01  2.026750e+00 -1.414280e+00 0.000000e+00 2.575452e+00 8.399116e-01 
 4.812886e-01  2.027691e+00 -1.413623e+00 0.000000e+00 2.575183e+00 8.394113e-01 
 4.813111e-01  2.028632e+00 -1.412967e+00 0.000000e+00 2.574914e+00 8.389111e-01 
 4.813334e-01  2.029573e+00 -1.412312e+00 0.000000e+00 2.574645e+00 8.384108e-01 
 4.813557e-01  2.030512e+00 -1.411659e+00 0.000000e+00 2.574376e+00 8.379106e-01 
 4.813780e-01  2.031452e+00 -1.411006e+00 0.000000e+00 2.574105e+00 8.374103e-01 
 4.814002e-01  2.032390e+00 -1.410354e+00 0.000000e+00 2.573835e+00 8.369101e-01 
 4.814223e-01  2.033328e+00 -1.409704e+00 0.000000e+00 2.573564e+00 8.364098e-01 
 4.814443e-01  2.034266e+00 -1.409054e+00 0.000000e+00 2.573292e+00 8.359096e-01 
 4.814663e-01  2.035203e+00 -1.408405e+00 0.000000e+00 2.573020e+00 8.354094e-01 
 4.814882e-01  2.036139e+00 -1.407758e+00 0.000000e+00 2.572748e+00 8.349091e-01 
 4.815100e-01  2.037075e+00 -1.407111e+00 0.000000e+00 2.572475e+00 8.344089e-01 
 4.815318e-01  2.038011e+00 -1.406465e+00 0.000000e+00 2.572201e+00 8.339086e-01 
 4.815535e-01  2.038945e+00 -1.405820e+00 0.000000e+00 2.571927e+00 8.334084e-01 
 4.815752e-01  2.039880e+00 -1.405176e+00 0.000000e+00 2.571653e+00 8.329081e-01 
 4.815968e-01  2.040813e+00 -1.404533e+00 0.000000e+00 2.571378e+00 8.324079e-01 
 4.816183e-01  2.041747e+00 -1.403891e+00 0.000000e+00 2.571103e+00 8.319076e-01 
 4.816398e-01  2.042679e+00 -1.403250e+00 0.000000e+00 2.570828e+00 8.314074e-01 
 4.816612e-01  2.043611e+00 -1.402610e+00 0.000000e+00 2.570552e+00 8.309071e-01 
 4.816825e-01  2.044543e+00 -1.401971e+00 0.000000e+00 2.570275e+00 8.304069e-01 
 4.817038e-01  2.045474e+00 -1.401333e+00 0.000000e+00 2.569998e+00 8.299067e-01 
 4.817251e-01  2.046405e+00 -1.400696e+00 0.000000e+00 2.569721e+00 8.294064e-01 
 4.817462e-01  2.047335e+00 -1.400059e+00 0.000000e+00 2.569443e+00 8.289062e-01 
 4.817673e-01  2.048265e+00 -1.399424e+00 0.000000e+00 2.569165e+00 8.284059e-01 
 4.817884e-01  2.049194e+00 -1.398789e+00 0.000000e+00 2.568886e+00 8.279057e-01 
 4.818094e-01  2.050123e+00 -1.398156e+00 0.000000e+00 2.568607e+00 8.274054e-01 
 4.818303e-01  2.051051e+00 -1.397523e+00 0.000000e+00 2.568328e+00 8.269052e-01 
 4.818512e-01  2.051978e+00 -1.396891e+00 0.000000e+00 2.568048e+00 8.264049e-01 
 4.818720e-01  2.052906e+00 -1.396260e+00 0.000000e+00 2.567768e+00 8.259047e-01 
 4.818927e-01  2.053832e+00 -1.395630e+00 0.000000e+00 2.567487e+00 8.254045e-01 
 4.819134e-01  2.054758e+00 -1.395001e+00 0.000000e+00 2.567206e+00 8.249042e-01 
 4.819341e-01  2.055684e+00 -1.394373e+00 0.000000e+00 2.566924e+00 8.244040e-01 
 4.819547e-01  2.056609e+00 -1.393746e+00 0.000000e+00 2.566642e+00 8.239037e-01 
 4.819752e-01  2.057534e+00 -1.393119e+00 0.000000e+00 2.566360e+00 8.234035e-01 
 4.819957e-01  2.058459e+00 -1.392494e+00 0.000000e+00 2.566077e+00 8.229032e-01 
 4.820161e-01  2.059382e+00 -1.391869e+00 0.000000e+00 2.565794e+00 8.224030e-01 
 4.820365e-01  2.060306e+00 -1.391245e+00 0.000000e+00 2.565510e+00 8.219027e-01 
 4.820568e-01  2.061229e+00 -1.390622e+00 0.000000e+00 2.565226e+00 8.214025e-01 
 4.820770e-01  2.062151e+00 -1.390000e+00 0.000000e+00 2.564942e+00 8.209022e-01 
 4.820972e-01  2.063073e+00 -1.389379e+00 0.000000e+00 2.564657e+00 8.204020e-01 
 4.821174e-01  2.063995e+00 -1.388759e+00 0.000000e+00 2.564372e+00 8.199018e-01 
 4.821375e-01  2.064916e+00 -1.388139e+00 0.000000e+00 2.564086e+00 8.194015e-01 
 4.821575e-01  2.065837e+00 -1.387520e+00 0.000000e+00 2.563800e+00 8.189013e-01 
 4.821775e-01  2.066757e+00 -1.386903e+00 0.000000e+00 2.563514e+00 8.184010e-01 
 4.821974e-01  2.067677e+00 -1.386286e+00 0.000000e+00 2.563227e+00 8.179008e-01 
 4.822173e-01  2.068596e+00 -1.385669e+00 0.000000e+00 2.562940e+00 8.174005e-01 
 4.822372e-01  2.069515e+00 -1.385054e+00 0.000000e+00 2.562652e+00 8.169003e-01 
 4.822569e-01  2.070434e+00 -1.384440e+00 0.000000e+00 2.562364e+00 8.164000e-01 
 4.822767e-01  2.071352e+00 -1.383826e+00 0.000000e+00 2.562076e+00 8.158998e-01 
 4.822964e-01  2.072270e+00 -1.383213e+00 0.000000e+00 2.561787e+00 8.153995e-01 
 4.823160e-01  2.073187e+00 -1.382601e+00 0.000000e+00 2.561498e+00 8.148993e-01 
 4.823356e-01  2.074104e+00 -1.381990e+00 0.000000e+00 2.561209e+00 8.143991e-01 
 4.823551e-01  2.075020e+00 -1.381380e+00 0.000000e+00 2.560919e+00 8.138988e-01 
 4.823746e-01  2.075936e+00 -1.380770e+00 0.000000e+00 2.560628e+00 8.133986e-01 
 4.823940e-01  2.076852e+00 -1.380161e+00 0.000000e+00 2.560338e+00 8.128983e-01 
 4.824134e-01  2.077767e+00 -1.379553e+00 0.000000e+00 2.560047e+00 8.123981e-01 
 4.824327e-01  2.078682e+00 -1.378946e+00 0.000000e+00 2.559755e+00 8.118978e-01 
 4.824520e-01  2.079596e+00 -1.378340e+00 0.000000e+00 2.559464e+00 8.113976e-01 
 4.824713e-01  2.080510e+00 -1.377734e+00 0.000000e+00 2.559172e+00 8.108973e-01 
 4.824904e-01  2.081424e+00 -1.377130e+00 0.000000e+00 2.558879e+00 8.103971e-01 
 4.825096e-01  2.082337e+00 -1.376526e+00 0.000000e+00 2.558586e+00 8.098969e-01 
 4.825287e-01  2.083250e+00 -1.375922e+00 0.000000e+00 2.558293e+00 8.093966e-01 
 4.825477e-01  2.084163e+00 -1.375320e+00 0.000000e+00 2.557999e+00 8.088964e-01 
 4.825667e-01  2.085075e+00 -1.374718e+00 0.000000e+00 2.557705e+00 8.083961e-01 
 4.825857e-01  2.085986e+00 -1.374118e+00 0.000000e+00 2.557411e+00 8.078959e-01 
 4.826046e-01  2.086898e+00 -1.373518e+00 0.000000e+00 2.557117e+00 8.073956e-01 
 4.826235e-01  2.087809e+00 -1.372918e+00 0.000000e+00 2.556821e+00 8.068954e-01 
 4.826423e-01  2.088719e+00 -1.372320e+00 0.000000e+00 2.556526e+00 8.063951e-01 
 4.826610e-01  2.089629e+00 -1.371722e+00 0.000000e+00 2.556230e+00 8.058949e-01 
 4.826798e-01  2.090539e+00 -1.371125e+00 0.000000e+00 2.555934e+00 8.053946e-01 
 4.826985e-01  2.091449e+00 -1.370529e+00 0.000000e+00 2.555638e+00 8.048944e-01 
 4.827171e-01  2.092358e+00 -1.369933e+00 0.000000e+00 2.555341e+00 8.043942e-01 
 4.827357e-01  2.093266e+00 -1.369339e+00 0.000000e+00 2.555044e+00 8.038939e-01 
 4.827542e-01  2.094175e+00 -1.368745e+00 0.000000e+00 2.554746e+00 8.033937e-01 
 4.827727e-01  2.095083e+00 -1.368151e+00 0.000000e+00 2.554448e+00 8.028934e-01 
 4.827912e-01  2.095991e+00 -1.367559e+00 0.000000e+00 2.554150e+00 8.023932e-01 
 4.828096e-01  2.096898e+00 -1.366967e+00 0.000000e+00 2.553852e+00 8.018929e-01 
 4.828280e-01  2.097805e+00 -1.366376e+00 0.000000e+00 2.553553e+00 8.013927e-01 
 4.828463e-01  2.098711e+00 -1.365786e+00 0.000000e+00 2.553254e+00 8.008924e-01 
 4.828646e-01  2.099618e+00 -1.365196e+00 0.000000e+00 2.552954e+00 8.003922e-01 
 4.828829e-01  2.100524e+00 -1.364608e+00 0.000000e+00 2.552654e+00 7.998920e-01 
 4.829011e-01  2.101429e+00 -1.364020e+00 0.000000e+00 2.552354e+00 7.993917e-01 
 4.829192e-01  2.102334e+00 -1.363432e+00 0.000000e+00 2.552053e+00 7.988915e-01 
 4.829373e-01  2.103239e+00 -1.362846e+00 0.000000e+00 2.551752e+00 7.983912e-01 
 4.829554e-01  2.104144e+00 -1.362260e+00 0.000000e+00 2.551451e+00 7.978910e-01 
 4.829735e-01  2.105048e+00 -1.361675e+00 0.000000e+00 2.551149e+00 7.973907e-01 
 4.829915e-01  2.105952e+00 -1.361090e+00 0.000000e+00 2.550848e+00 7.968905e-01 
 4.830094e-01  2.106856e+00 -1.360506e+00 0.000000e+00 2.550545e+00 7.963902e-01 
 4.830273e-01  2.107759e+00 -1.359923e+00 0.000000e+00 2.550243e+00 7.958900e-01 
 4.830452e-01  2.108662e+00 -1.359341e+00 0.000000e+00 2.549940e+00 7.953897e-01 
 4.830630e-01  2.109565e+00 -1.358759e+00 0.000000e+00 2.549636e+00 7.948895e-01 
 4.830808e-01  2.110467e+00 -1.358178e+00 0.000000e+00 2.549333e+00 7.943893e-01 
 4.830986e-01  2.111369e+00 -1.357598e+00 0.000000e+00 2.549029e+00 7.938890e-01 
 4.831163e-01  2.112271e+00 -1.357019e+00 0.000000e+00 2.548725e+00 7.933888e-01 
 4.831340e-01  2.113172e+00 -1.356440e+00 0.000000e+00 2.548420e+00 7.928885e-01 
 4.831516e-01  2.114073e+00 -1.355862e+00 0.000000e+00 2.548115e+00 7.923883e-01 
 4.831692e-01  2.114974e+00 -1.355284e+00 0.000000e+00 2.547810e+00 7.918880e-01 
 4.831868e-01  2.115874e+00 -1.354707e+00 0.000000e+00 2.547505e+00 7.913878e-01 
 4.832043e-01  2.116774e+00 -1.354131e+00 0.000000e+00 2.547199e+00 7.908875e-01 
 4.832218e-01  2.117674e+00 -1.353556e+00 0.000000e+00 2.546893e+00 7.903873e-01 
 4.832392e-01  2.118574e+00 -1.352981e+00 0.000000e+00 2.546586e+00 7.898870e-01 
 4.832566e-01  2.119473e+00 -1.352407e+00 0.000000e+00 2.546279e+00 7.893868e-01 
 4.832740e-01  2.120372e+00 -1.351834e+00 0.000000e+00 2.545972e+00 7.888866e-01 
 4.832913e-01  2.121271e+00 -1.351261e+00 0.000000e+00 2.545665e+00 7.883863e-01 
 4.833086e-01  2.122169e+00 -1.350689e+00 0.000000e+00 2.545357e+00 7.878861e-01 
 4.833259e-01  2.123067e+00 -1.350118e+00 0.000000e+00 2.545049e+00 7.873858e-01 
 4.833431e-01  2.123965e+00 -1.349547e+00 0.000000e+00 2.544741e+00 7.868856e-01 
 4.833603e-01  2.124862e+00 -1.348977e+00 0.000000e+00 2.544432e+00 7.863853e-01 
 4.833774e-01  2.125760e+00 -1.348408e+00 0.000000e+00 2.544123e+00 7.858851e-01 
 4.833945e-01  2.126657e+00 -1.347839e+00 0.000000e+00 2.543814e+00 7.853848e-01 
 4.834116e-01  2.127553e+00 -1.347271e+00 0.000000e+00 2.543504e+00 7.848846e-01 
 4.834286e-01  2.128450e+00 -1.346703e+00 0.000000e+00 2.543194e+00 7.843844e-01 
 4.834456e-01  2.129346e+00 -1.346137e+00 0.000000e+00 2.542884e+00 7.838841e-01 
 4.834626e-01  2.130242e+00 -1.345571e+00 0.000000e+00 2.542574e+00 7.833839e-01 
 4.834795e-01  2.131137e+00 -1.345005e+00 0.000000e+00 2.542263e+00 7.828836e-01 
 4.834964e-01  2.132033e+00 -1.344440e+00 0.000000e+00 2.541952e+00 7.823834e-01 
 4.835133e-01  2.132928e+00 -1.343876e+00 0.000000e+00 2.541641e+00 7.818831e-01 
 4.835301e-01  2.133822e+00 -1.343313e+00 0.000000e+00 2.541329e+00 7.813829e-01 
 4.835469e-01  2.134717e+00 -1.342750e+00 0.000000e+00 2.541017e+00 7.808826e-01 
 4.835637e-01  2.135611e+00 -1.342187e+00 0.000000e+00 2.540705e+00 7.803824e-01 
 4.835804e-01  2.136505e+00 -1.341626e+00 0.000000e+00 2.540392e+00 7.798821e-01 
 4.835971e-01  2.137399e+00 -1.341065e+00 0.000000e+00 2.540079e+00 7.793819e-01 
 4.836137e-01  2.138292e+00 -1.340504e+00 0.000000e+00 2.539766e+00 7.788817e-01 
 4.836304e-01  2.139186e+00 -1.339945e+00 0.000000e+00 2.539453e+00 7.783814e-01 
 4.836469e-01  2.140079e+00 -1.339386e+00 0.000000e+00 2.539139e+00 7.778812e-01 
 4.836635e-01  2.140971e+00 -1.338827e+00 0.000000e+00 2.538825e+00 7.773809e-01 
 4.836800e-01  2.141864e+00 -1.338269e+00 0.000000e+00 2.538511e+00 7.768807e-01 
 4.836965e-01  2.142756e+00 -1.337712e+00 0.000000e+00 2.538196e+00 7.763804e-01 
 4.837130e-01  2.143648e+00 -1.337155e+00 0.000000e+00 2.537881e+00 7.758802e-01 
 4.837294e-01  2.144540e+00 -1.336599e+00 0.000000e+00 2.537566e+00 7.753799e-01 
 4.837458e-01  2.145431e+00 -1.336044e+00 0.000000e+00 2.537250e+00 7.748797e-01 
 4.837621e-01  2.146323e+00 -1.335489e+00 0.000000e+00 2.536935e+00 7.743794e-01 
 4.837784e-01  2.147214e+00 -1.334935e+00 0.000000e+00 2.536619e+00 7.738792e-01 
 4.837947e-01  2.148104e+00 -1.334381e+00 0.000000e+00 2.536302e+00 7.733790e-01 
 4.838110e-01  2.148995e+00 -1.333828e+00 0.000000e+00 2.535986e+00 7.728787e-01 
 4.838272e-01  2.149885e+00 -1.333276e+00 0.000000e+00 2.535669e+00 7.723785e-01 
 4.838434e-01  2.150775e+00 -1.332724e+00 0.000000e+00 2.535352e+00 7.718782e-01 
 4.838596e-01  2.151665e+00 -1.332173e+00 0.000000e+00 2.535034e+00 7.713780e-01 
 4.838757e-01  2.152555e+00 -1.331622e+00 0.000000e+00 2.534717e+00 7.708777e-01 
 4.838918e-01  2.153444e+00 -1.331073e+00 0.000000e+00 2.534399e+00 7.703775e-01 
 4.839079e-01  2.154334e+00 -1.330523e+00 0.000000e+00 2.534080e+00 7.698772e-01 
 4.839239e-01  2.155223e+00 -1.329974e+00 0.000000e+00 2.533762e+00 7.693770e-01 
 4.839399e-01  2.156111e+00 -1.329426e+00 0.000000e+00 2.533443e+00 7.688768e-01 
 4.839559e-01  2.157000e+00 -1.328878e+00 0.000000e+00 2.533124e+00 7.683765e-01 
 4.839719e-01  2.157888e+00 -1.328331e+00 0.000000e+00 2.532805e+00 7.678763e-01 
 4.839878e-01  2.158776e+00 -1.327785e+00 0.000000e+00 2.532485e+00 7.673760e-01 
 4.840037e-01  2.159664e+00 -1.327239e+00 0.000000e+00 2.532165e+00 7.668758e-01 
 4.840195e-01  2.160552e+00 -1.326694e+00 0.000000e+00 2.531845e+00 7.663755e-01 
 4.840354e-01  2.161439e+00 -1.326149e+00 0.000000e+00 2.531525e+00 7.658753e-01 
 4.840512e-01  2.162326e+00 -1.325605e+00 0.000000e+00 2.531204e+00 7.653750e-01 
 4.840669e-01  2.163213e+00 -1.325061e+00 0.000000e+00 2.530883e+00 7.648748e-01 
 4.840827e-01  2.164100e+00 -1.324518e+00 0.000000e+00 2.530562e+00 7.643745e-01 
 4.840984e-01  2.164987e+00 -1.323976e+00 0.000000e+00 2.530240e+00 7.638743e-01 
 4.841141e-01  2.165873e+00 -1.323434e+00 0.000000e+00 2.529918e+00 7.633741e-01 
 4.841297e-01  2.166760e+00 -1.322893e+00 0.000000e+00 2.529596e+00 7.628738e-01 
 4.841453e-01  2.167646e+00 -1.322352e+00 0.000000e+00 2.529274e+00 7.623736e-01 
 4.841609e-01  2.168531e+00 -1.321812e+00 0.000000e+00 2.528952e+00 7.618733e-01 
 4.841765e-01  2.169417e+00 -1.321272e+00 0.000000e+00 2.528629e+00 7.613731e-01 
 4.841920e-01  2.170302e+00 -1.320733e+00 0.000000e+00 2.528306e+00 7.608728e-01 
 4.842075e-01  2.171188e+00 -1.320195e+00 0.000000e+00 2.527982e+00 7.603726e-01 
 4.842230e-01  2.172073e+00 -1.319657e+00 0.000000e+00 2.527659e+00 7.598723e-01 
 4.842385e-01  2.172958e+00 -1.319119e+00 0.000000e+00 2.527335e+00 7.593721e-01 
 4.842539e-01  2.173842e+00 -1.318583e+00 0.000000e+00 2.527011e+00 7.588719e-01 
 4.842693e-01  2.174727e+00 -1.318046e+00 0.000000e+00 2.526686e+00 7.583716e-01 
 4.842846e-01  2.175611e+00 -1.317511e+00 0.000000e+00 2.526362e+00 7.578714e-01 
 4.843000e-01  2.176495e+00 -1.316975e+00 0.000000e+00 2.526037e+00 7.573711e-01 
 4.843153e-01  2.177379e+00 -1.316441e+00 0.000000e+00 2.525712e+00 7.568709e-01 
 4.843306e-01  2.178263e+00 -1.315907e+00 0.000000e+00 2.525386e+00 7.563706e-01 
 4.843458e-01  2.179146e+00 -1.315373e+00 0.000000e+00 2.525061e+00 7.558704e-01 
 4.843611e-01  2.180030e+00 -1.314840e+00 0.000000e+00 2.524735e+00 7.553701e-01 
 4.843763e-01  2.180913e+00 -1.314308e+00 0.000000e+00 2.524409e+00 7.548699e-01 
 4.843915e-01  2.181796e+00 -1.313776e+00 0.000000e+00 2.524082e+00 7.543696e-01 
 4.844066e-01  2.182679e+00 -1.313244e+00 0.000000e+00 2.523756e+00 7.538694e-01 
 4.844217e-01  2.183561e+00 -1.312713e+00 0.000000e+00 2.523429e+00 7.533692e-01 
 4.844368e-01  2.184444e+00 -1.312183e+00 0.000000e+00 2.523102e+00 7.528689e-01 
 4.844519e-01  2.185326e+00 -1.311653e+00 0.000000e+00 2.522774e+00 7.523687e-01 
 4.844670e-01  2.186208e+00 -1.311124e+00 0.000000e+00 2.522447e+00 7.518684e-01 
 4.844820e-01  2.187090e+00 -1.310595e+00 0.000000e+00 2.522119e+00 7.513682e-01 
 4.844970e-01  2.187972e+00 -1.310067e+00 0.000000e+00 2.521791e+00 7.508679e-01 
 4.845119e-01  2.188854e+00 -1.309539e+00 0.000000e+00 2.521462e+00 7.503677e-01 
 4.845269e-01  2.189735e+00 -1.309012e+00 0.000000e+00 2.521134e+00 7.498674e-01 
 4.845418e-01  2.190617e+00 -1.308486e+00 0.000000e+00 2.520805e+00 7.493672e-01 
 4.845567e-01  2.191498e+00 -1.307960e+00 0.000000e+00 2.520476e+00 7.488669e-01 
 4.845716e-01  2.192379e+00 -1.307434e+00 0.000000e+00 2.520147e+00 7.483667e-01 
 4.845864e-01  2.193260e+00 -1.306909e+00 0.000000e+00 2.519817e+00 7.478665e-01 
 4.846012e-01  2.194141e+00 -1.306384e+00 0.000000e+00 2.519487e+00 7.473662e-01 
 4.846160e-01  2.195021e+00 -1.305860e+00 0.000000e+00 2.519157e+00 7.468660e-01 
 4.846308e-01  2.195901e+00 -1.305337e+00 0.000000e+00 2.518827e+00 7.463657e-01 
 4.846455e-01  2.196782e+00 -1.304814e+00 0.000000e+00 2.518496e+00 7.458655e-01 
 4.846602e-01  2.197662e+00 -1.304291e+00 0.000000e+00 2.518166e+00 7.453652e-01 
 4.846749e-01  2.198542e+00 -1.303769e+00 0.000000e+00 2.517835e+00 7.448650e-01 
 4.846896e-01  2.199422e+00 -1.303247e+00 0.000000e+00 2.517503e+00 7.443647e-01 
 4.847042e-01  2.200301e+00 -1.302726e+00 0.000000e+00 2.517172e+00 7.438645e-01 
 4.847189e-01  2.201181e+00 -1.302206e+00 0.000000e+00 2.516840e+00 7.433643e-01 
 4.847335e-01  2.202060e+00 -1.301686e+00 0.000000e+00 2.516508e+00 7.428640e-01 
 4.847480e-01  2.202939e+00 -1.301166e+00 0.000000e+00 2.516176e+00 7.423638e-01 
 4.847626e-01  2.203818e+00 -1.300647e+00 0.000000e+00 2.515844e+00 7.418635e-01 
 4.847771e-01  2.204697e+00 -1.300129e+00 0.000000e+00 2.515511e+00 7.413633e-01 
 4.847916e-01  2.205576e+00 -1.299611e+00 0.000000e+00 2.515178e+00 7.408630e-01 
 4.848061e-01  2.206455e+00 -1.299093e+00 0.000000e+00 2.514845e+00 7.403628e-01 
 4.848205e-01  2.207333e+00 -1.298576e+00 0.000000e+00 2.514512e+00 7.398625e-01 
 4.848350e-01  2.208211e+00 -1.298060e+00 0.000000e+00 2.514178e+00 7.393623e-01 
 4.848494e-01  2.209090e+00 -1.297544e+00 0.000000e+00 2.513844e+00 7.388620e-01 
 4.848637e-01  2.209968e+00 -1.297028e+00 0.000000e+00 2.513510e+00 7.383618e-01 
 4.848781e-01  2.210846e+00 -1.296513e+00 0.000000e+00 2.513176e+00 7.378616e-01 
 4.848924e-01  2.211724e+00 -1.295999e+00 0.000000e+00 2.512842e+00 7.373613e-01 
 4.849068e-01  2.212601e+00 -1.295484e+00 0.000000e+00 2.512507e+00 7.368611e-01 
 4.849210e-01  2.213479e+00 -1.294971e+00 0.000000e+00 2.512172e+00 7.363608e-01 
 4.849353e-01  2.214356e+00 -1.294458e+00 0.000000e+00 2.511837e+00 7.358606e-01 
 4.849496e-01  2.215234e+00 -1.293945e+00 0.000000e+00 2.511502e+00 7.353603e-01 
 4.849638e-01  2.216111e+00 -1.293433e+00 0.000000e+00 2.511166e+00 7.348601e-01 
 4.849780e-01  2.216988e+00 -1.292921e+00 0.000000e+00 2.510830e+00 7.343598e-01 
 4.849922e-01  2.217865e+00 -1.292410e+00 0.000000e+00 2.510494e+00 7.338596e-01 
 4.850063e-01  2.218742e+00 -1.291899e+00 0.000000e+00 2.510158e+00 7.333593e-01 
 4.850205e-01  2.219618e+00 -1.291389e+00 0.000000e+00 2.509822e+00 7.328591e-01 
 4.850346e-01  2.220495e+00 -1.290879e+00 0.000000e+00 2.509485e+00 7.323589e-01 
 4.850487e-01  2.221371e+00 -1.290370e+00 0.000000e+00 2.509148e+00 7.318586e-01 
 4.850627e-01  2.222248e+00 -1.289861e+00 0.000000e+00 2.508811e+00 7.313584e-01 
 4.850768e-01  2.223124e+00 -1.289353e+00 0.000000e+00 2.508474e+00 7.308581e-01 
 4.850908e-01  2.224000e+00 -1.288845e+00 0.000000e+00 2.508136e+00 7.303579e-01 
 4.851048e-01  2.224876e+00 -1.288337e+00 0.000000e+00 2.507798e+00 7.298576e-01 
 4.851188e-01  2.225752e+00 -1.287830e+00 0.000000e+00 2.507460e+00 7.293574e-01 
 4.851328e-01  2.226628e+00 -1.287324e+00 0.000000e+00 2.507122e+00 7.288571e-01 
 4.851467e-01  2.227504e+00 -1.286818e+00 0.000000e+00 2.506784e+00 7.283569e-01 
 4.851606e-01  2.228379e+00 -1.286312e+00 0.000000e+00 2.506445e+00 7.278567e-01 
 4.851745e-01  2.229255e+00 -1.285807e+00 0.000000e+00 2.506106e+00 7.273564e-01 
 4.851884e-01  2.230130e+00 -1.285302e+00 0.000000e+00 2.505767e+00 7.268562e-01 
