 1752 5
 -3.279000e+00  8.574620e-01 -3.197192e+00 0.000000e+00 2.277967e+00 9.999999e-01 
 -3.276000e+00  8.574731e-01 -3.197180e+00 0.000000e+00 2.277962e+00 9.999996e-01 
 -3.273000e+00  8.574841e-01 -3.197168e+00 0.000000e+00 2.277957e+00 9.999993e-01 
 -3.270000e+00  8.574951e-01 -3.197155e+00 0.000000e+00 2.277952e+00 9.999990e-01 
 -3.267000e+00  8.575061e-01 -3.197143e+00 0.000000e+00 2.277948e+00 9.999990e-01 
 -3.264000e+00  8.575170e-01 -3.197130e+00 0.000000e+00 2.277943e+00 9.999989e-01 
 -3.261000e+00  8.575279e-01 -3.197118e+00 0.000000e+00 2.277939e+00 9.999989e-01 
 -3.258000e+00  8.575390e-01 -3.197105e+00 0.000000e+00 2.277935e+00 9.999989e-01 
 -3.255000e+00  8.575500e-01 -3.197092e+00 0.000000e+00 2.277931e+00 9.999989e-01 
 -3.252000e+00  8.575611e-01 -3.197079e+00 0.000000e+00 2.277927e+00 9.999988e-01 
 -3.249000e+00  8.575723e-01 -3.197065e+00 0.000000e+00 2.277924e+00 9.999988e-01 
 -3.246000e+00  8.575837e-01 -3.197051e+00 0.000000e+00 2.277920e+00 9.999988e-01 
 -3.243000e+00  8.575951e-01 -3.197038e+00 0.000000e+00 2.277917e+00 9.999987e-01 
 -3.240000e+00  8.576065e-01 -3.197024e+00 0.000000e+00 2.277914e+00 9.999987e-01 
 -3.237000e+00  8.576184e-01 -3.197009e+00 0.000000e+00 2.277911e+00 9.999986e-01 
 -3.234000e+00  8.576303e-01 -3.196994e+00 0.000000e+00 2.277909e+00 9.999986e-01 
 -3.231000e+00  8.576422e-01 -3.196978e+00 0.000000e+00 2.277907e+00 9.999985e-01 
 -3.228000e+00  8.576547e-01 -3.196962e+00 0.000000e+00 2.277905e+00 9.999985e-01 
 -3.225000e+00  8.576673e-01 -3.196945e+00 0.000000e+00 2.277904e+00 9.999984e-01 
 -3.222000e+00  8.576800e-01 -3.196929e+00 0.000000e+00 2.277902e+00 9.999983e-01 
 -3.219000e+00  8.576930e-01 -3.196911e+00 0.000000e+00 2.277901e+00 9.999983e-01 
 -3.216000e+00  8.577066e-01 -3.196892e+00 0.000000e+00 2.277901e+00 9.999982e-01 
 -3.213000e+00  8.577203e-01 -3.196873e+00 0.000000e+00 2.277901e+00 9.999981e-01 
 -3.210000e+00  8.577339e-01 -3.196854e+00 0.000000e+00 2.277901e+00 9.999981e-01 
 -3.207000e+00  8.577488e-01 -3.196833e+00 0.000000e+00 2.277903e+00 9.999980e-01 
 -3.204000e+00  8.577637e-01 -3.196812e+00 0.000000e+00 2.277904e+00 9.999979e-01 
 -3.201000e+00  8.577785e-01 -3.196790e+00 0.000000e+00 2.277906e+00 9.999978e-01 
 -3.198000e+00  8.577944e-01 -3.196767e+00 0.000000e+00 2.277908e+00 9.999977e-01 
 -3.195000e+00  8.578108e-01 -3.196742e+00 0.000000e+00 2.277912e+00 9.999977e-01 
 -3.192000e+00  8.578271e-01 -3.196718e+00 0.000000e+00 2.277915e+00 9.999976e-01 
 -3.189000e+00  8.578441e-01 -3.196692e+00 0.000000e+00 2.277919e+00 9.999975e-01 
 -3.186000e+00  8.578622e-01 -3.196664e+00 0.000000e+00 2.277924e+00 9.999974e-01 
 -3.183000e+00  8.578803e-01 -3.196636e+00 0.000000e+00 2.277930e+00 9.999973e-01 
 -3.180000e+00  8.578984e-01 -3.196608e+00 0.000000e+00 2.277935e+00 9.999972e-01 
 -3.177000e+00  8.579185e-01 -3.196576e+00 0.000000e+00 2.277943e+00 9.999971e-01 
 -3.174000e+00  8.579386e-01 -3.196544e+00 0.000000e+00 2.277951e+00 9.999970e-01 
 -3.171000e+00  8.579587e-01 -3.196512e+00 0.000000e+00 2.277959e+00 9.999968e-01 
 -3.168000e+00  8.579803e-01 -3.196477e+00 0.000000e+00 2.277968e+00 9.999967e-01 
 -3.165000e+00  8.580027e-01 -3.196441e+00 0.000000e+00 2.277979e+00 9.999966e-01 
 -3.162000e+00  8.580251e-01 -3.196405e+00 0.000000e+00 2.277989e+00 9.999965e-01 
 -3.159000e+00  8.580482e-01 -3.196367e+00 0.000000e+00 2.278001e+00 9.999964e-01 
 -3.156000e+00  8.580731e-01 -3.196325e+00 0.000000e+00 2.278014e+00 9.999962e-01 
 -3.153000e+00  8.580979e-01 -3.196284e+00 0.000000e+00 2.278027e+00 9.999961e-01 
 -3.150000e+00  8.581227e-01 -3.196242e+00 0.000000e+00 2.278041e+00 9.999960e-01 
 -3.147000e+00  8.581501e-01 -3.196195e+00 0.000000e+00 2.278057e+00 9.999959e-01 
 -3.144000e+00  8.581775e-01 -3.196148e+00 0.000000e+00 2.278073e+00 9.999957e-01 
 -3.141000e+00  8.582048e-01 -3.196101e+00 0.000000e+00 2.278089e+00 9.999956e-01 
 -3.138000e+00  8.582340e-01 -3.196050e+00 0.000000e+00 2.278108e+00 9.999955e-01 
 -3.135000e+00  8.582642e-01 -3.195996e+00 0.000000e+00 2.278127e+00 9.999953e-01 
 -3.132000e+00  8.582943e-01 -3.195943e+00 0.000000e+00 2.278146e+00 9.999952e-01 
 -3.129000e+00  8.583254e-01 -3.195888e+00 0.000000e+00 2.278167e+00 9.999950e-01 
 -3.126000e+00  8.583584e-01 -3.195828e+00 0.000000e+00 2.278190e+00 9.999949e-01 
 -3.123000e+00  8.583915e-01 -3.195768e+00 0.000000e+00 2.278212e+00 9.999948e-01 
 -3.120000e+00  8.584245e-01 -3.195709e+00 0.000000e+00 2.278235e+00 9.999946e-01 
 -3.117000e+00  8.584606e-01 -3.195643e+00 0.000000e+00 2.278261e+00 9.999945e-01 
 -3.114000e+00  8.584967e-01 -3.195576e+00 0.000000e+00 2.278287e+00 9.999943e-01 
 -3.111000e+00  8.585327e-01 -3.195510e+00 0.000000e+00 2.278313e+00 9.999942e-01 
 -3.108000e+00  8.585709e-01 -3.195439e+00 0.000000e+00 2.278342e+00 9.999940e-01 
 -3.105000e+00  8.586101e-01 -3.195366e+00 0.000000e+00 2.278371e+00 9.999939e-01 
 -3.102000e+00  8.586493e-01 -3.195293e+00 0.000000e+00 2.278401e+00 9.999938e-01 
 -3.099000e+00  8.586896e-01 -3.195218e+00 0.000000e+00 2.278432e+00 9.999936e-01 
 -3.096000e+00  8.587320e-01 -3.195138e+00 0.000000e+00 2.278465e+00 9.999935e-01 
 -3.093000e+00  8.587744e-01 -3.195058e+00 0.000000e+00 2.278499e+00 9.999933e-01 
 -3.090000e+00  8.588168e-01 -3.194979e+00 0.000000e+00 2.278532e+00 9.999932e-01 
 -3.087000e+00  8.588624e-01 -3.194892e+00 0.000000e+00 2.278569e+00 9.999931e-01 
 -3.084000e+00  8.589080e-01 -3.194805e+00 0.000000e+00 2.278606e+00 9.999929e-01 
 -3.081000e+00  8.589536e-01 -3.194719e+00 0.000000e+00 2.278643e+00 9.999928e-01 
 -3.078000e+00  8.590013e-01 -3.194628e+00 0.000000e+00 2.278682e+00 9.999927e-01 
 -3.075000e+00  8.590501e-01 -3.194534e+00 0.000000e+00 2.278722e+00 9.999925e-01 
 -3.072000e+00  8.590989e-01 -3.194441e+00 0.000000e+00 2.278763e+00 9.999924e-01 
 -3.069000e+00  8.591487e-01 -3.194345e+00 0.000000e+00 2.278805e+00 9.999923e-01 
 -3.066000e+00  8.592005e-01 -3.194246e+00 0.000000e+00 2.278849e+00 9.999922e-01 
 -3.063000e+00  8.592524e-01 -3.194146e+00 0.000000e+00 2.278893e+00 9.999921e-01 
 -3.060000e+00  8.593042e-01 -3.194046e+00 0.000000e+00 2.278937e+00 9.999920e-01 
 -3.057000e+00  8.593590e-01 -3.193940e+00 0.000000e+00 2.278984e+00 9.999919e-01 
 -3.054000e+00  8.594138e-01 -3.193834e+00 0.000000e+00 2.279031e+00 9.999918e-01 
 -3.051000e+00  8.594687e-01 -3.193728e+00 0.000000e+00 2.279079e+00 9.999917e-01 
 -3.048000e+00  8.595253e-01 -3.193618e+00 0.000000e+00 2.279128e+00 9.999916e-01 
 -3.045000e+00  8.595829e-01 -3.193506e+00 0.000000e+00 2.279179e+00 9.999915e-01 
 -3.042000e+00  8.596405e-01 -3.193394e+00 0.000000e+00 2.279229e+00 9.999914e-01 
 -3.039000e+00  8.596989e-01 -3.193281e+00 0.000000e+00 2.279281e+00 9.999914e-01 
 -3.036000e+00  8.597590e-01 -3.193164e+00 0.000000e+00 2.279334e+00 9.999913e-01 
 -3.033000e+00  8.598191e-01 -3.193047e+00 0.000000e+00 2.279388e+00 9.999913e-01 
 -3.030000e+00  8.598792e-01 -3.192930e+00 0.000000e+00 2.279441e+00 9.999913e-01 
 -3.027000e+00  8.599415e-01 -3.192808e+00 0.000000e+00 2.279497e+00 9.999912e-01 
 -3.024000e+00  8.600038e-01 -3.192686e+00 0.000000e+00 2.279553e+00 9.999912e-01 
 -3.021000e+00  8.600661e-01 -3.192565e+00 0.000000e+00 2.279609e+00 9.999912e-01 
 -3.018000e+00  8.601296e-01 -3.192441e+00 0.000000e+00 2.279667e+00 9.999913e-01 
 -3.015000e+00  8.601937e-01 -3.192316e+00 0.000000e+00 2.279725e+00 9.999913e-01 
 -3.012000e+00  8.602578e-01 -3.192190e+00 0.000000e+00 2.279784e+00 9.999913e-01 
 -3.009000e+00  8.603218e-01 -3.192065e+00 0.000000e+00 2.279842e+00 9.999914e-01 
 -3.006000e+00  8.603857e-01 -3.191941e+00 0.000000e+00 2.279900e+00 9.999914e-01 
 -3.003000e+00  8.604495e-01 -3.191816e+00 0.000000e+00 2.279958e+00 9.999915e-01 
 -3.000000e+00  8.605133e-01 -3.191691e+00 0.000000e+00 2.280017e+00 9.999916e-01 
 -2.997000e+00  8.605749e-01 -3.191571e+00 0.000000e+00 2.280073e+00 9.999916e-01 
 -2.994000e+00  8.606364e-01 -3.191451e+00 0.000000e+00 2.280129e+00 9.999916e-01 
 -2.991000e+00  8.606979e-01 -3.191331e+00 0.000000e+00 2.280185e+00 9.999916e-01 
 -2.988000e+00  8.607584e-01 -3.191213e+00 0.000000e+00 2.280239e+00 9.999917e-01 
 -2.985000e+00  8.608182e-01 -3.191096e+00 0.000000e+00 2.280294e+00 9.999917e-01 
 -2.982000e+00  8.608781e-01 -3.190979e+00 0.000000e+00 2.280348e+00 9.999917e-01 
 -2.979000e+00  8.609376e-01 -3.190863e+00 0.000000e+00 2.280402e+00 9.999917e-01 
 -2.976000e+00  8.609964e-01 -3.190749e+00 0.000000e+00 2.280456e+00 9.999917e-01 
 -2.973000e+00  8.610553e-01 -3.190634e+00 0.000000e+00 2.280509e+00 9.999917e-01 
 -2.970000e+00  8.611141e-01 -3.190519e+00 0.000000e+00 2.280563e+00 9.999917e-01 
 -2.967000e+00  8.611723e-01 -3.190406e+00 0.000000e+00 2.280616e+00 9.999917e-01 
 -2.964000e+00  8.612306e-01 -3.190292e+00 0.000000e+00 2.280669e+00 9.999917e-01 
 -2.961000e+00  8.612889e-01 -3.190178e+00 0.000000e+00 2.280722e+00 9.999917e-01 
 -2.958000e+00  8.613470e-01 -3.190065e+00 0.000000e+00 2.280775e+00 9.999917e-01 
 -2.955000e+00  8.614050e-01 -3.189952e+00 0.000000e+00 2.280828e+00 9.999917e-01 
 -2.952000e+00  8.614630e-01 -3.189839e+00 0.000000e+00 2.280881e+00 9.999916e-01 
 -2.949000e+00  8.615210e-01 -3.189725e+00 0.000000e+00 2.280934e+00 9.999916e-01 
 -2.946000e+00  8.615789e-01 -3.189612e+00 0.000000e+00 2.280987e+00 9.999916e-01 
 -2.943000e+00  8.616369e-01 -3.189499e+00 0.000000e+00 2.281040e+00 9.999916e-01 
 -2.940000e+00  8.616948e-01 -3.189386e+00 0.000000e+00 2.281093e+00 9.999916e-01 
 -2.937000e+00  8.617527e-01 -3.189272e+00 0.000000e+00 2.281146e+00 9.999915e-01 
 -2.934000e+00  8.618107e-01 -3.189159e+00 0.000000e+00 2.281199e+00 9.999915e-01 
 -2.931000e+00  8.618686e-01 -3.189046e+00 0.000000e+00 2.281253e+00 9.999915e-01 
 -2.928000e+00  8.619267e-01 -3.188932e+00 0.000000e+00 2.281306e+00 9.999914e-01 
 -2.925000e+00  8.619848e-01 -3.188818e+00 0.000000e+00 2.281360e+00 9.999914e-01 
 -2.922000e+00  8.620428e-01 -3.188704e+00 0.000000e+00 2.281413e+00 9.999913e-01 
 -2.919000e+00  8.621011e-01 -3.188590e+00 0.000000e+00 2.281467e+00 9.999913e-01 
 -2.916000e+00  8.621596e-01 -3.188475e+00 0.000000e+00 2.281521e+00 9.999912e-01 
 -2.913000e+00  8.622181e-01 -3.188360e+00 0.000000e+00 2.281575e+00 9.999911e-01 
 -2.910000e+00  8.622766e-01 -3.188245e+00 0.000000e+00 2.281629e+00 9.999911e-01 
 -2.907000e+00  8.623358e-01 -3.188128e+00 0.000000e+00 2.281684e+00 9.999910e-01 
 -2.904000e+00  8.623951e-01 -3.188011e+00 0.000000e+00 2.281739e+00 9.999909e-01 
 -2.901000e+00  8.624544e-01 -3.187894e+00 0.000000e+00 2.281794e+00 9.999908e-01 
 -2.898000e+00  8.625144e-01 -3.187776e+00 0.000000e+00 2.281850e+00 9.999907e-01 
 -2.895000e+00  8.625749e-01 -3.187656e+00 0.000000e+00 2.281907e+00 9.999906e-01 
 -2.892000e+00  8.626353e-01 -3.187537e+00 0.000000e+00 2.281963e+00 9.999905e-01 
 -2.889000e+00  8.626963e-01 -3.187416e+00 0.000000e+00 2.282020e+00 9.999904e-01 
 -2.886000e+00  8.627584e-01 -3.187293e+00 0.000000e+00 2.282078e+00 9.999902e-01 
 -2.883000e+00  8.628205e-01 -3.187170e+00 0.000000e+00 2.282136e+00 9.999901e-01 
 -2.880000e+00  8.628826e-01 -3.187047e+00 0.000000e+00 2.282195e+00 9.999900e-01 
 -2.877000e+00  8.629470e-01 -3.186920e+00 0.000000e+00 2.282255e+00 9.999898e-01 
 -2.874000e+00  8.630113e-01 -3.186792e+00 0.000000e+00 2.282316e+00 9.999897e-01 
 -2.871000e+00  8.630757e-01 -3.186664e+00 0.000000e+00 2.282376e+00 9.999895e-01 
 -2.868000e+00  8.631419e-01 -3.186533e+00 0.000000e+00 2.282439e+00 9.999893e-01 
 -2.865000e+00  8.632091e-01 -3.186399e+00 0.000000e+00 2.282502e+00 9.999892e-01 
 -2.862000e+00  8.632762e-01 -3.186266e+00 0.000000e+00 2.282566e+00 9.999890e-01 
 -2.859000e+00  8.633445e-01 -3.186130e+00 0.000000e+00 2.282631e+00 9.999888e-01 
 -2.856000e+00  8.634151e-01 -3.185989e+00 0.000000e+00 2.282698e+00 9.999886e-01 
 -2.853000e+00  8.634856e-01 -3.185849e+00 0.000000e+00 2.282765e+00 9.999884e-01 
 -2.850000e+00  8.635562e-01 -3.185708e+00 0.000000e+00 2.282832e+00 9.999882e-01 
 -2.847000e+00  8.636307e-01 -3.185560e+00 0.000000e+00 2.282903e+00 9.999880e-01 
 -2.844000e+00  8.637053e-01 -3.185411e+00 0.000000e+00 2.282974e+00 9.999877e-01 
 -2.841000e+00  8.637798e-01 -3.185263e+00 0.000000e+00 2.283046e+00 9.999875e-01 
 -2.838000e+00  8.638574e-01 -3.185108e+00 0.000000e+00 2.283120e+00 9.999873e-01 
 -2.835000e+00  8.639365e-01 -3.184950e+00 0.000000e+00 2.283196e+00 9.999870e-01 
 -2.832000e+00  8.640156e-01 -3.184792e+00 0.000000e+00 2.283272e+00 9.999868e-01 
 -2.829000e+00  8.640964e-01 -3.184631e+00 0.000000e+00 2.283350e+00 9.999866e-01 
 -2.826000e+00  8.641806e-01 -3.184463e+00 0.000000e+00 2.283431e+00 9.999863e-01 
 -2.823000e+00  8.642647e-01 -3.184294e+00 0.000000e+00 2.283513e+00 9.999860e-01 
 -2.820000e+00  8.643489e-01 -3.184126e+00 0.000000e+00 2.283594e+00 9.999858e-01 
 -2.817000e+00  8.644385e-01 -3.183947e+00 0.000000e+00 2.283681e+00 9.999855e-01 
 -2.814000e+00  8.645281e-01 -3.183768e+00 0.000000e+00 2.283768e+00 9.999853e-01 
 -2.811000e+00  8.646178e-01 -3.183589e+00 0.000000e+00 2.283855e+00 9.999850e-01 
 -2.808000e+00  8.647113e-01 -3.183402e+00 0.000000e+00 2.283946e+00 9.999847e-01 
 -2.805000e+00  8.648067e-01 -3.183211e+00 0.000000e+00 2.284039e+00 9.999845e-01 
 -2.802000e+00  8.649022e-01 -3.183021e+00 0.000000e+00 2.284132e+00 9.999842e-01 
 -2.799000e+00  8.649997e-01 -3.182826e+00 0.000000e+00 2.284228e+00 9.999839e-01 
 -2.796000e+00  8.651012e-01 -3.182623e+00 0.000000e+00 2.284327e+00 9.999837e-01 
 -2.793000e+00  8.652027e-01 -3.182420e+00 0.000000e+00 2.284427e+00 9.999834e-01 
 -2.790000e+00  8.653042e-01 -3.182217e+00 0.000000e+00 2.284526e+00 9.999831e-01 
 -2.787000e+00  8.654118e-01 -3.182002e+00 0.000000e+00 2.284632e+00 9.999828e-01 
 -2.784000e+00  8.655194e-01 -3.181787e+00 0.000000e+00 2.284738e+00 9.999826e-01 
 -2.781000e+00  8.656270e-01 -3.181571e+00 0.000000e+00 2.284845e+00 9.999823e-01 
 -2.778000e+00  8.657387e-01 -3.181347e+00 0.000000e+00 2.284955e+00 9.999820e-01 
 -2.775000e+00  8.658524e-01 -3.181119e+00 0.000000e+00 2.285068e+00 9.999818e-01 
 -2.772000e+00  8.659661e-01 -3.180891e+00 0.000000e+00 2.285180e+00 9.999815e-01 
 -2.769000e+00  8.660817e-01 -3.180659e+00 0.000000e+00 2.285295e+00 9.999812e-01 
 -2.766000e+00  8.662014e-01 -3.180418e+00 0.000000e+00 2.285414e+00 9.999810e-01 
 -2.763000e+00  8.663211e-01 -3.180178e+00 0.000000e+00 2.285533e+00 9.999807e-01 
 -2.760000e+00  8.664408e-01 -3.179937e+00 0.000000e+00 2.285653e+00 9.999804e-01 
 -2.757000e+00  8.665664e-01 -3.179684e+00 0.000000e+00 2.285778e+00 9.999802e-01 
 -2.754000e+00  8.666919e-01 -3.179431e+00 0.000000e+00 2.285904e+00 9.999799e-01 
 -2.751000e+00  8.668175e-01 -3.179178e+00 0.000000e+00 2.286029e+00 9.999797e-01 
 -2.748000e+00  8.669469e-01 -3.178917e+00 0.000000e+00 2.286159e+00 9.999794e-01 
 -2.745000e+00  8.670781e-01 -3.178651e+00 0.000000e+00 2.286291e+00 9.999792e-01 
 -2.742000e+00  8.672094e-01 -3.178386e+00 0.000000e+00 2.286423e+00 9.999789e-01 
 -2.739000e+00  8.673426e-01 -3.178117e+00 0.000000e+00 2.286556e+00 9.999787e-01 
 -2.736000e+00  8.674794e-01 -3.177840e+00 0.000000e+00 2.286694e+00 9.999784e-01 
 -2.733000e+00  8.676162e-01 -3.177563e+00 0.000000e+00 2.286832e+00 9.999782e-01 
 -2.730000e+00  8.677531e-01 -3.177286e+00 0.000000e+00 2.286970e+00 9.999779e-01 
 -2.727000e+00  8.678954e-01 -3.176998e+00 0.000000e+00 2.287114e+00 9.999777e-01 
 -2.724000e+00  8.680376e-01 -3.176709e+00 0.000000e+00 2.287258e+00 9.999775e-01 
 -2.721000e+00  8.681799e-01 -3.176421e+00 0.000000e+00 2.287402e+00 9.999772e-01 
 -2.718000e+00  8.683257e-01 -3.176125e+00 0.000000e+00 2.287549e+00 9.999770e-01 
 -2.715000e+00  8.684733e-01 -3.175826e+00 0.000000e+00 2.287699e+00 9.999768e-01 
 -2.712000e+00  8.686209e-01 -3.175526e+00 0.000000e+00 2.287849e+00 9.999766e-01 
 -2.709000e+00  8.687702e-01 -3.175223e+00 0.000000e+00 2.288000e+00 9.999763e-01 
 -2.706000e+00  8.689231e-01 -3.174913e+00 0.000000e+00 2.288155e+00 9.999761e-01 
 -2.703000e+00  8.690759e-01 -3.174603e+00 0.000000e+00 2.288311e+00 9.999759e-01 
 -2.700000e+00  8.692287e-01 -3.174293e+00 0.000000e+00 2.288466e+00 9.999757e-01 
 -2.697000e+00  8.693867e-01 -3.173972e+00 0.000000e+00 2.288627e+00 9.999755e-01 
 -2.694000e+00  8.695448e-01 -3.173651e+00 0.000000e+00 2.288788e+00 9.999753e-01 
 -2.691000e+00  8.697028e-01 -3.173330e+00 0.000000e+00 2.288949e+00 9.999751e-01 
 -2.688000e+00  8.698642e-01 -3.173002e+00 0.000000e+00 2.289114e+00 9.999750e-01 
 -2.685000e+00  8.700273e-01 -3.172671e+00 0.000000e+00 2.289280e+00 9.999748e-01 
 -2.682000e+00  8.701905e-01 -3.172340e+00 0.000000e+00 2.289447e+00 9.999746e-01 
 -2.679000e+00  8.703553e-01 -3.172005e+00 0.000000e+00 2.289615e+00 9.999745e-01 
 -2.676000e+00  8.705235e-01 -3.171664e+00 0.000000e+00 2.289787e+00 9.999744e-01 
 -2.673000e+00  8.706917e-01 -3.171322e+00 0.000000e+00 2.289959e+00 9.999742e-01 
 -2.670000e+00  8.708600e-01 -3.170981e+00 0.000000e+00 2.290131e+00 9.999741e-01 
 -2.667000e+00  8.710332e-01 -3.170629e+00 0.000000e+00 2.290309e+00 9.999741e-01 
 -2.664000e+00  8.712064e-01 -3.170278e+00 0.000000e+00 2.290486e+00 9.999740e-01 
 -2.661000e+00  8.713796e-01 -3.169926e+00 0.000000e+00 2.290664e+00 9.999740e-01 
 -2.658000e+00  8.715559e-01 -3.169569e+00 0.000000e+00 2.290844e+00 9.999740e-01 
 -2.655000e+00  8.717339e-01 -3.169208e+00 0.000000e+00 2.291027e+00 9.999740e-01 
 -2.652000e+00  8.719119e-01 -3.168847e+00 0.000000e+00 2.291210e+00 9.999741e-01 
 -2.649000e+00  8.720912e-01 -3.168484e+00 0.000000e+00 2.291394e+00 9.999742e-01 
 -2.646000e+00  8.722731e-01 -3.168115e+00 0.000000e+00 2.291581e+00 9.999744e-01 
 -2.643000e+00  8.724551e-01 -3.167747e+00 0.000000e+00 2.291768e+00 9.999746e-01 
 -2.640000e+00  8.726370e-01 -3.167378e+00 0.000000e+00 2.291955e+00 9.999747e-01 
 -2.637000e+00  8.728154e-01 -3.167017e+00 0.000000e+00 2.292138e+00 9.999749e-01 
 -2.634000e+00  8.729938e-01 -3.166656e+00 0.000000e+00 2.292321e+00 9.999751e-01 
 -2.631000e+00  8.731722e-01 -3.166296e+00 0.000000e+00 2.292504e+00 9.999753e-01 
 -2.628000e+00  8.733461e-01 -3.165944e+00 0.000000e+00 2.292683e+00 9.999754e-01 
 -2.625000e+00  8.735177e-01 -3.165597e+00 0.000000e+00 2.292859e+00 9.999755e-01 
 -2.622000e+00  8.736894e-01 -3.165250e+00 0.000000e+00 2.293034e+00 9.999756e-01 
 -2.619000e+00  8.738594e-01 -3.164907e+00 0.000000e+00 2.293209e+00 9.999757e-01 
 -2.616000e+00  8.740259e-01 -3.164570e+00 0.000000e+00 2.293379e+00 9.999757e-01 
 -2.613000e+00  8.741925e-01 -3.164233e+00 0.000000e+00 2.293550e+00 9.999758e-01 
 -2.610000e+00  8.743591e-01 -3.163897e+00 0.000000e+00 2.293720e+00 9.999758e-01 
 -2.607000e+00  8.745224e-01 -3.163567e+00 0.000000e+00 2.293887e+00 9.999758e-01 
 -2.604000e+00  8.746856e-01 -3.163238e+00 0.000000e+00 2.294054e+00 9.999758e-01 
 -2.601000e+00  8.748488e-01 -3.162908e+00 0.000000e+00 2.294221e+00 9.999759e-01 
 -2.598000e+00  8.750108e-01 -3.162581e+00 0.000000e+00 2.294386e+00 9.999758e-01 
 -2.595000e+00  8.751722e-01 -3.162255e+00 0.000000e+00 2.294551e+00 9.999758e-01 
 -2.592000e+00  8.753335e-01 -3.161929e+00 0.000000e+00 2.294716e+00 9.999758e-01 
 -2.589000e+00  8.754947e-01 -3.161604e+00 0.000000e+00 2.294880e+00 9.999758e-01 
 -2.586000e+00  8.756553e-01 -3.161280e+00 0.000000e+00 2.295044e+00 9.999757e-01 
 -2.583000e+00  8.758159e-01 -3.160956e+00 0.000000e+00 2.295208e+00 9.999757e-01 
 -2.580000e+00  8.759765e-01 -3.160631e+00 0.000000e+00 2.295372e+00 9.999757e-01 
 -2.577000e+00  8.761370e-01 -3.160308e+00 0.000000e+00 2.295535e+00 9.999756e-01 
 -2.574000e+00  8.762974e-01 -3.159984e+00 0.000000e+00 2.295699e+00 9.999755e-01 
 -2.571000e+00  8.764579e-01 -3.159660e+00 0.000000e+00 2.295862e+00 9.999755e-01 
 -2.568000e+00  8.766184e-01 -3.159336e+00 0.000000e+00 2.296026e+00 9.999754e-01 
 -2.565000e+00  8.767790e-01 -3.159012e+00 0.000000e+00 2.296190e+00 9.999752e-01 
 -2.562000e+00  8.769396e-01 -3.158688e+00 0.000000e+00 2.296353e+00 9.999751e-01 
 -2.559000e+00  8.771005e-01 -3.158363e+00 0.000000e+00 2.296517e+00 9.999750e-01 
 -2.556000e+00  8.772618e-01 -3.158038e+00 0.000000e+00 2.296681e+00 9.999749e-01 
 -2.553000e+00  8.774231e-01 -3.157713e+00 0.000000e+00 2.296845e+00 9.999747e-01 
 -2.550000e+00  8.775845e-01 -3.157387e+00 0.000000e+00 2.297010e+00 9.999745e-01 
 -2.547000e+00  8.777474e-01 -3.157059e+00 0.000000e+00 2.297175e+00 9.999743e-01 
 -2.544000e+00  8.779104e-01 -3.156730e+00 0.000000e+00 2.297341e+00 9.999741e-01 
 -2.541000e+00  8.780734e-01 -3.156402e+00 0.000000e+00 2.297507e+00 9.999738e-01 
 -2.538000e+00  8.782383e-01 -3.156070e+00 0.000000e+00 2.297675e+00 9.999736e-01 
 -2.535000e+00  8.784041e-01 -3.155736e+00 0.000000e+00 2.297843e+00 9.999732e-01 
 -2.532000e+00  8.785700e-01 -3.155402e+00 0.000000e+00 2.298012e+00 9.999729e-01 
 -2.529000e+00  8.787373e-01 -3.155065e+00 0.000000e+00 2.298182e+00 9.999726e-01 
 -2.526000e+00  8.789075e-01 -3.154722e+00 0.000000e+00 2.298355e+00 9.999722e-01 
 -2.523000e+00  8.790778e-01 -3.154379e+00 0.000000e+00 2.298528e+00 9.999718e-01 
 -2.520000e+00  8.792481e-01 -3.154036e+00 0.000000e+00 2.298701e+00 9.999714e-01 
 -2.517000e+00  8.794246e-01 -3.153681e+00 0.000000e+00 2.298881e+00 9.999709e-01 
 -2.514000e+00  8.796011e-01 -3.153326e+00 0.000000e+00 2.299060e+00 9.999704e-01 
 -2.511000e+00  8.797776e-01 -3.152970e+00 0.000000e+00 2.299240e+00 9.999699e-01 
 -2.508000e+00  8.799597e-01 -3.152604e+00 0.000000e+00 2.299425e+00 9.999694e-01 
 -2.505000e+00  8.801445e-01 -3.152232e+00 0.000000e+00 2.299613e+00 9.999688e-01 
 -2.502000e+00  8.803294e-01 -3.151860e+00 0.000000e+00 2.299801e+00 9.999682e-01 
 -2.499000e+00  8.805178e-01 -3.151481e+00 0.000000e+00 2.299992e+00 9.999675e-01 
 -2.496000e+00  8.807132e-01 -3.151087e+00 0.000000e+00 2.300191e+00 9.999668e-01 
 -2.493000e+00  8.809087e-01 -3.150694e+00 0.000000e+00 2.300390e+00 9.999661e-01 
 -2.490000e+00  8.811042e-01 -3.150301e+00 0.000000e+00 2.300589e+00 9.999654e-01 
 -2.487000e+00  8.813126e-01 -3.149881e+00 0.000000e+00 2.300801e+00 9.999646e-01 
 -2.484000e+00  8.815211e-01 -3.149462e+00 0.000000e+00 2.301013e+00 9.999638e-01 
 -2.481000e+00  8.817296e-01 -3.149042e+00 0.000000e+00 2.301225e+00 9.999631e-01 
 -2.478000e+00  8.819484e-01 -3.148602e+00 0.000000e+00 2.301448e+00 9.999622e-01 
 -2.475000e+00  8.821723e-01 -3.148152e+00 0.000000e+00 2.301676e+00 9.999613e-01 
