  -.3654070410200259D+02  -.5673154873354916D+03
  -.6090534975412773D+02   .5641959283196081D+03
  -.6090534975412773D+02  -.5641959283196081D+03
  -.1010865958176091D+03   .5557816121995415D+03
  -.1010865958176091D+03  -.5557816121995415D+03
  -.1637253897933140D+03   .5351238770437851D+03
  -.1637253897933140D+03  -.5351238770437851D+03
  -.2538403786956270D+03   .4879504775841362D+03
  -.2538403786956270D+03  -.4879504775841362D+03
  -.3656634699286680D+03   .3912803808323267D+03
  -.3656634699286680D+03  -.3912803808323267D+03
  -.4689459807679672D+03   .2245880172617112D+03
  -.4689459807679672D+03  -.2245880172617112D+03
  -.5127346906686001D+03   .0000000000000000D+00
 
 583  19
  -.1441226465511798D+02   .5735817771656076D+03
  -.1441226465511798D+02  -.5735817771656076D+03
   .1232893102535573D+03   .5520695203227294D+03
   .1232893102535573D+03  -.5520695203227294D+03
   .5832387397560936D+03   .1102916193367157D+04
   .5832387397560936D+03  -.1102916193367157D+04
   .1203396842341111D+04   .2447749825479946D+04
   .1203396842341111D+04  -.2447749825479946D+04
   .2033104546830838D+04   .5347863156098736D+04
   .2033104546830838D+04  -.5347863156098736D+04
   .2155390896050238D+04   .1127601960032380D+05
   .2155390896050238D+04  -.1127601960032380D+05
  -.1860480097260725D+04   .2146395704498339D+05
  -.1860480097260725D+04  -.2146395704498339D+05
  -.1674815615897432D+05   .3218636898823414D+05
  -.1674815615897432D+05  -.3218636898823414D+05
  -.4313840841822149D+05   .2842542694168058D+05
  -.4313840841822149D+05  -.2842542694168058D+05
  -.5861830254282445D+05   .0000000000000000D+00
 
  -.1331355406025324D+02   .5751845405670166D+03
  -.1331355406025324D+02  -.5751845405670166D+03
  -.2314567847923525D+02   .5699996481816431D+03
  -.2314567847923525D+02  -.5699996481816431D+03
  -.3657278907142597D+02   .5683103806496661D+03
  -.3657278907142597D+02  -.5683103806496661D+03
  -.6097058216992431D+02   .5651877273449066D+03
  -.6097058216992431D+02  -.5651877273449066D+03
  -.1012109660278184D+03   .5567641153809712D+03
  -.1012109660278184D+03  -.5567641153809712D+03
  -.1639498027346055D+03   .5360798881948896D+03
  -.1639498027346055D+03  -.5360798881948896D+03
  -.2542205358259508D+03   .4888370181844527D+03
  -.2542205358259508D+03  -.4888370181844527D+03
  -.3662516232950786D+03   .3920069174333387D+03
  -.3662516232950786D+03  -.3920069174333387D+03
  -.4697381322026837D+03   .2250134528191211D+03
  -.4697381322026837D+03  -.2250134528191211D+03
  -.5136163736892072D+03   .0000000000000000D+00
 
 584  19
  -.1442313452377938D+02   .5745660453600856D+03
  -.1442313452377938D+02  -.5745660453600856D+03
   .1238280148273961D+03   .5531621074271298D+03
   .1238280148273961D+03  -.5531621074271298D+03
   .5849029311157995D+03   .1105688158551824D+04
   .5849029311157995D+03  -.1105688158551824D+04
   .1207127291167161D+04   .2454345203205141D+04
   .1207127291167161D+04  -.2454345203205141D+04
   .2040084248647362D+04   .5363392020072788D+04
   .2040084248647362D+04  -.5363392020072788D+04
   .2164291274950274D+04   .1131118163405387D+05
   .2164291274950274D+04  -.1131118163405387D+05
  -.1862682532879922D+04   .2153565629626815D+05
  -.1862682532879922D+04  -.2153565629626815D+05
  -.1680126130653441D+05   .3230086333180853D+05
  -.1680126130653441D+05  -.3230086333180853D+05
  -.4329038355066867D+05   .2853136334332197D+05
  -.4329038355066867D+05  -.2853136334332197D+05
  -.5883084222831037D+05   .0000000000000000D+00
 
  -.1332125793605755D+02   .5761801458830073D+03
  -.1332125793605755D+02  -.5761801458830073D+03
  -.2316021810858826D+02   .5709941838026441D+03
  -.2316021810858826D+02  -.5709941838026441D+03
  -.3660485369878842D+02   .5693052797150767D+03
  -.3660485369878842D+02  -.5693052797150767D+03
  -.6103578141884276D+02   .5661795338433715D+03
  -.6103578141884276D+02  -.5661795338433715D+03
  -.1013352874707215D+03   .5577466305017297D+03
  -.1013352874707215D+03  -.5577466305017297D+03
  -.1641741509983584D+03   .5370359208795151D+03
  -.1641741509983584D+03  -.5370359208795151D+03
  -.2546006198257899D+03   .4897235963394661D+03
  -.2546006198257899D+03  -.4897235963394661D+03
  -.3668397145110362D+03   .3927335064847653D+03
  -.3668397145110362D+03  -.3927335064847653D+03
  -.4705302520799559D+03   .2254389321240024D+03
  -.4705302520799559D+03  -.2254389321240024D+03
  -.5144980439903050D+03   .0000000000000000D+00
 
 585  19
  -.1443398412218071D+02   .5755502717294386D+03
  -.1443398412218071D+02  -.5755502717294386D+03
   .1243674589085210D+03   .5542553460027328D+03
   .1243674589085210D+03  -.5542553460027328D+03
   .5865688292091045D+03   .1108462343072768D+04
   .5865688292091045D+03  -.1108462343072768D+04
   .1210862565067290D+04   .2460947276189136D+04
   .1210862565067290D+04  -.2460947276189136D+04
   .2047074807057906D+04   .5378939655169589D+04
   .2047074807057906D+04  -.5378939655169589D+04
   .2173209435036406D+04   .1134639279289934D+05
   .2173209435036406D+04  -.1134639279289934D+05
  -.1864877772558144D+04   .2160746964414500D+05
  -.1864877772558144D+04  -.2160746964414500D+05
  -.1685444282805410D+05   .3241556202847241D+05
  -.1685444282805410D+05  -.3241556202847241D+05
  -.4344262746575165D+05   .2863750524863377D+05
  -.4344262746575165D+05  -.2863750524863377D+05
  -.5904377785124687D+05   .0000000000000000D+00
 
  -.1332895284203938D+02   .5771757562285859D+03
  -.1332895284203938D+02  -.5771757562285859D+03
  -.2317474506323648D+02   .5719887281901855D+03
  -.2317474506323648D+02  -.5719887281901855D+03
  -.3663689803613213D+02   .5703001845150354D+03
  -.3663689803613213D+02  -.5703001845150354D+03
  -.6110094758626151D+02   .5671713477939886D+03
  -.6110094758626151D+02  -.5671713477939886D+03
  -.1014595602691725D+03   .5587291575284962D+03
  -.1014595602691725D+03  -.5587291575284962D+03
  -.1643984347433924D+03   .5379919750393001D+03
  -.1643984347433924D+03  -.5379919750393001D+03
  -.2549806308690499D+03   .4906102119518067D+03
  -.2549806308690499D+03  -.4906102119518067D+03
  -.3674277437188118D+03   .3934601478573040D+03
  -.3674277437188118D+03  -.3934601478573040D+03
  -.4713223404694720D+03   .2258644550730214D+03
  -.4713223404694720D+03  -.2258644550730214D+03
  -.5153797015994147D+03   .0000000000000000D+00
 
 586  19
  -.1444481336112125D+02   .5765344562244518D+03
  -.1444481336112125D+02  -.5765344562244518D+03
   .1249076414386241D+03   .5553492357835126D+03
   .1249076414386241D+03  -.5553492357835126D+03
   .5882364331985987D+03   .1111238745457358D+04
   .5882364331985987D+03  -.1111238745457358D+04
   .1214602661847119D+04   .2467556041035838D+04
   .1214602661847119D+04  -.2467556041035838D+04
   .2054076218910478D+04   .5394506054191193D+04
   .2054076218910478D+04  -.5394506054191193D+04
   .2182145375103271D+04   .1138165306378008D+05
   .2182145375103271D+04  -.1138165306378008D+05
  -.1867065807650787D+04   .2167939707292615D+05
  -.1867065807650787D+04  -.2167939707292615D+05
  -.1690770070372887D+05   .3253046507923067D+05
  -.1690770070372887D+05  -.3253046507923067D+05
  -.4359514016640486D+05   .2874385268417795D+05
  -.4359514016640486D+05  -.2874385268417795D+05
  -.5925710944594691D+05   .0000000000000000D+00
 
  -.1333663880378807D+02   .5781713715898710D+03
  -.1333663880378807D+02  -.5781713715898710D+03
  -.2318925938141784D+02   .5729832813151658D+03
  -.2318925938141784D+02  -.5729832813151658D+03
  -.3666892213528400D+02   .5712950950329333D+03
  -.3666892213528400D+02  -.5712950950329333D+03
  -.6116608075719575D+02   .5681631691758373D+03
  -.6116608075719575D+02  -.5681631691758373D+03
  -.1015837845455111D+03   .5597116964280999D+03
  -.1015837845455111D+03  -.5597116964280999D+03
  -.1646226541278757D+03   .5389480506161415D+03
  -.1646226541278757D+03  -.5389480506161415D+03
  -.2553605691289411D+03   .4914968649245224D+03
  -.2553605691289411D+03  -.4914968649245224D+03
  -.3680157110601261D+03   .3941868414221862D+03
  -.3680157110601261D+03  -.3941868414221862D+03
  -.4721143974406610D+03   .2262900215632576D+03
  -.4721143974406610D+03  -.2262900215632576D+03
  -.5162613465439605D+03   .0000000000000000D+00
 
 587  19
  -.1445562166176833D+02   .5775185988037774D+03
  -.1445562166176833D+02  -.5775185988037774D+03
   .1254485498404738D+03   .5564437763089553D+03
   .1254485498404738D+03  -.5564437763089553D+03
   .5899057234530183D+03   .1114017348180740D+04
   .5899057234530183D+03  -.1114017348180740D+04
   .1218347551937290D+04   .2474171464697418D+04
   .1218347551937290D+04  -.2474171464697418D+04
   .2061088449278406D+04   .5410091156579651D+04
   .2061088449278406D+04  -.5410091156579651D+04
   .2191099076351762D+04   .1141696235021253D+05
   .2191099076351762D+04  -.1141696235021253D+05
  -.1869246600806334D+04   .2175143847362276D+05
  -.1869246600806334D+04  -.2175143847362276D+05
  -.1696103484021405D+05   .3264557244820016D+05
  -.1696103484021405D+05  -.3264557244820016D+05
  -.4374792163002980D+05   .2885040571762009D+05
  -.4374792163002980D+05  -.2885040571762009D+05
  -.5947083708881528D+05   .0000000000000000D+00
 
  -.1334431584919740D+02   .5791669919528956D+03
  -.1334431584919740D+02  -.5791669919528956D+03
  -.2320376109691200D+02   .5739778430735109D+03
  -.2320376109691200D+02  -.5739778430735109D+03
  -.3670092579839837D+02   .5722900110619563D+03
  -.3670092579839837D+02  -.5722900110619563D+03
  -.6123118045179457D+02   .5691549977580818D+03
  -.6123118045179457D+02  -.5691549977580818D+03
  -.1017079595226059D+03   .5606942469900926D+03
  -.1017079595226059D+03  -.5606942469900926D+03
  -.1648468080947168D+03   .5399041474868019D+03
  -.1648468080947168D+03  -.5399041474868019D+03
  -.2557404333541493D+03   .4923835552927424D+03
  -.2557404333541493D+03  -.4923835552927424D+03
  -.3686036152616946D+03   .3949135873772530D+03
  -.3686036152616946D+03  -.3949135873772530D+03
  -.4729064218613947D+03   .2267156318029634D+03
  -.4729064218613947D+03  -.2267156318029634D+03
  -.5171429777914245D+03   .0000000000000000D+00
 
 588  19
  -.1446640989708269D+02   .5785026994121802D+03
  -.1446640989708269D+02  -.5785026994121802D+03
   .1259902057532029D+03   .5575389676859414D+03
   .1259902057532029D+03  -.5575389676859414D+03
   .5915767361519239D+03   .1116798181408117D+04
   .5915767361519239D+03  -.1116798181408117D+04
   .1222097287066073D+04   .2480793602216604D+04
   .1222097287066073D+04  -.2480793602216604D+04
   .2068111557586919D+04   .5425695060299286D+04
   .2068111557586919D+04  -.5425695060299286D+04
   .2200070572176474D+04   .1145232080347642D+05
   .2200070572176474D+04  -.1145232080347642D+05
  -.1871420200068435D+04   .2182359401435619D+05
  -.1871420200068435D+04  -.2182359401435619D+05
  -.1701444536271654D+05   .3276088420887416D+05
  -.1701444536271654D+05  -.3276088420887416D+05
  -.4390097190971034D+05   .2895716429423338D+05
  -.4390097190971034D+05  -.2895716429423338D+05
  -.5968496073083165D+05   .0000000000000000D+00
 
  -.1335198399884622D+02   .5801626173041856D+03
  -.1335198399884622D+02  -.5801626173041856D+03
  -.2321825025591312D+02   .5749724135843687D+03
  -.2321825025591312D+02  -.5749724135843687D+03
  -.3673290956838950D+02   .5732849329606813D+03
  -.3673290956838950D+02  -.5732849329606813D+03
  -.6129624786683173D+02   .5701468339338314D+03
  -.6129624786683173D+02  -.5701468339338314D+03
  -.1018320870934122D+03   .5616768095311176D+03
  -.1018320870934122D+03  -.5616768095311176D+03
  -.1650708991944397D+03   .5408602657222622D+03
  -.1650708991944397D+03  -.5408602657222622D+03
  -.2561202265222911D+03   .4932702827004296D+03
  -.2561202265222911D+03  -.4932702827004296D+03
  -.3691914592511638D+03   .3956403849517294D+03
  -.3691914592511638D+03  -.3956403849517294D+03
  -.4736984161672636D+03   .2271412850773256D+03
  -.4736984161672636D+03  -.2271412850773256D+03
  -.5180245974568443D+03   .0000000000000000D+00
 
 589  19
  -.1447717750441290D+02   .5794867580015834D+03
  -.1447717750441290D+02  -.5794867580015834D+03
   .1265325969540274D+03   .5586348094682634D+03
   .1265325969540274D+03  -.5586348094682634D+03
   .5932494522275305D+03   .1119581228095034D+04
   .5932494522275305D+03  -.1119581228095034D+04
   .1225851838503957D+04   .2487422421441139D+04
   .1225851838503957D+04  -.2487422421441139D+04
   .2075145509902099D+04   .5441317706420251D+04
   .2075145509902099D+04  -.5441317706420251D+04
   .2209059844359774D+04   .1148772832966595D+05
   .2209059844359774D+04  -.1148772832966595D+05
  -.1873586568933194D+04   .2189586358907308D+05
  -.1873586568933194D+04  -.2189586358907308D+05
  -.1706793218018518D+05   .3287640032658144D+05
  -.1706793218018518D+05  -.3287640032658144D+05
  -.4405429098367888D+05   .2906412848041637D+05
  -.4405429098367888D+05  -.2906412848041637D+05
  -.5989948044709757D+05   .0000000000000000D+00
 
  -.1335964328033744D+02   .5811582476299129D+03
  -.1335964328033744D+02  -.5811582476299129D+03
  -.2323272689202923D+02   .5759669927461596D+03
  -.2323272689202923D+02  -.5759669927461596D+03
  -.3676487325419403D+02   .5742798605278474D+03
  -.3676487325419403D+02  -.5742798605278474D+03
  -.6136128253784465D+02   .5711386774784592D+03
  -.6136128253784465D+02  -.5711386774784592D+03
  -.1019561665053919D+03   .5626593838462327D+03
  -.1019561665053919D+03  -.5626593838462327D+03
  -.1652949264033324D+03   .5418164052019641D+03
  -.1652949264033324D+03  -.5418164052019641D+03
  -.2564999474214982D+03   .4941570471802261D+03
  -.2564999474214982D+03  -.4941570471802261D+03
  -.3697792417950072D+03   .3963672343356753D+03
  -.3697792417950072D+03  -.3963672343356753D+03
  -.4744903792606640D+03   .2275669815868451D+03
  -.4744903792606640D+03  -.2275669815868451D+03
  -.5189062045386172D+03   .0000000000000000D+00
 
 590  19
  -.1448792439422064D+02   .5804707745244849D+03
  -.1448792439422064D+02  -.5804707745244849D+03
   .1270757224001834D+03   .5597313013893001D+03
   .1270757224001834D+03  -.5597313013893001D+03
   .5949238708474779D+03   .1122366486786455D+04
   .5949238708474779D+03  -.1122366486786455D+04
   .1229611204079549D+04   .2494057919011266D+04
   .1229611204079549D+04  -.2494057919011266D+04
   .2082190303102912D+04   .5456959087820033D+04
   .2082190303102912D+04  -.5456959087820033D+04
   .2218066891702189D+04   .1152318491583322D+05
   .2218066891702189D+04  -.1152318491583322D+05
  -.1875745698852464D+04   .2196824718223177D+05
  -.1875745698852464D+04  -.2196824718223177D+05
  -.1712149527300540D+05   .3299212080229709D+05
  -.1712149527300540D+05  -.3299212080229709D+05
  -.4420787885482699D+05   .2917129830247589D+05
  -.4420787885482699D+05  -.2917129830247589D+05
  -.6011439627160043D+05   .0000000000000000D+00
 
  -.1336729371880028D+02   .5821538829164455D+03
  -.1336729371880028D+02  -.5821538829164455D+03
  -.2324719104275364D+02   .5769615805303500D+03
  -.2324719104275364D+02  -.5769615805303500D+03
  -.3679681690678525D+02   .5752747937471520D+03
  -.3679681690678525D+02  -.5752747937471520D+03
  -.6142628454840748D+02   .5721305283714115D+03
  -.6142628454840748D+02  -.5721305283714115D+03
  -.1020801978788411D+03   .5636419699028553D+03
  -.1020801978788411D+03  -.5636419699028553D+03
  -.1655188898769734D+03   .5427725658688224D+03
  -.1655188898769734D+03  -.5427725658688224D+03
  -.2568795962222175D+03   .4950438486368296D+03
  -.2568795962222175D+03  -.4950438486368296D+03
  -.3703669630327536D+03   .3970941354024350D+03
  -.3703669630327536D+03  -.3970941354024350D+03
  -.4752823112099860D+03   .2279927212302383D+03
  -.4752823112099860D+03  -.2279927212302383D+03
  -.5197877990637694D+03   .0000000000000000D+00
 
 591  19
  -.1449865047688955D+02   .5814547489338034D+03
  -.1449865047688955D+02  -.5814547489338034D+03
   .1276195810527874D+03   .5608284431823053D+03
   .1276195810527874D+03  -.5608284431823053D+03
   .5965999911807502D+03   .1125153956031756D+04
   .5965999911807502D+03  -.1125153956031756D+04
   .1233375381627262D+04   .2500700091576351D+04
   .1233375381627262D+04  -.2500700091576351D+04
   .2089245934076114D+04   .5472619197395022D+04
   .2089245934076114D+04  -.5472619197395022D+04
   .2227091713005772D+04   .1155869054906342D+05
   .2227091713005772D+04  -.1155869054906342D+05
  -.1877897581302118D+04   .2204074477832719D+05
  -.1877897581302118D+04  -.2204074477832719D+05
  -.1717513462161002D+05   .3310804563698894D+05
  -.1717513462161002D+05  -.3310804563698894D+05
  -.4436173552603574D+05   .2927867378665533D+05
  -.4436173552603574D+05  -.2927867378665533D+05
  -.6032970823824673D+05   .0000000000000000D+00
 
  -.1337493533925071D+02   .5831495231502126D+03
  -.1337493533925071D+02  -.5831495231502126D+03
  -.2326164274539670D+02   .5779561769085466D+03
  -.2326164274539670D+02  -.5779561769085466D+03
  -.3682874057692714D+02   .5762697326023687D+03
  -.3682874057692714D+02  -.5762697326023687D+03
  -.6149125398174166D+02   .5731223865922262D+03
  -.6149125398174166D+02  -.5731223865922262D+03
  -.1022041813335561D+03   .5646245676685483D+03
  -.1022041813335561D+03  -.5646245676685483D+03
  -.1657427897703076D+03   .5437287476660024D+03
  -.1657427897703076D+03  -.5437287476660024D+03
  -.2572591730942199D+03   .4959306869753432D+03
  -.2572591730942199D+03  -.4959306869753432D+03
  -.3709546231033964D+03   .3978210880258719D+03
  -.3709546231033964D+03  -.3978210880258719D+03
  -.4760742120833671D+03   .2284185039066235D+03
  -.4760742120833671D+03  -.2284185039066235D+03
  -.5206693810592322D+03   .0000000000000000D+00
 
 592  19
  -.1450935566272713D+02   .5824386811828778D+03
  -.1450935566272713D+02  -.5824386811828778D+03
   .1281641718768129D+03   .5619262345804134D+03
   .1281641718768129D+03  -.5619262345804134D+03
   .5982778123976771D+03   .1127943634384701D+04
   .5982778123976771D+03  -.1127943634384701D+04
   .1237144368987287D+04   .2507348935794844D+04
   .1237144368987287D+04  -.2507348935794844D+04
   .2096312399716227D+04   .5488298028060435D+04
   .2096312399716227D+04  -.5488298028060435D+04
   .2236134307074104D+04   .1159424521647469D+05
   .2236134307074104D+04  -.1159424521647469D+05
  -.1880042207781940D+04   .2211335636189072D+05
  -.1880042207781940D+04  -.2211335636189072D+05
  -.1722885020647906D+05   .3322417483161764D+05
  -.1722885020647906D+05  -.3322417483161764D+05
  -.4451586100017569D+05   .2938625495913485D+05
  -.4451586100017569D+05  -.2938625495913485D+05
  -.6054541638086232D+05   .0000000000000000D+00
 
  -.1338256816659214D+02   .5841451683177043D+03
  -.1338256816659214D+02  -.5841451683177043D+03
  -.2327608203708708D+02   .5789507818524947D+03
  -.2327608203708708D+02  -.5789507818524947D+03
  -.3686064431517553D+02   .5772646770773464D+03
  -.3686064431517553D+02  -.5772646770773464D+03
  -.6155619092071801D+02   .5741142521205312D+03
  -.6155619092071801D+02  -.5741142521205312D+03
  -.1023281169888360D+03   .5656071771110188D+03
  -.1023281169888360D+03  -.5656071771110188D+03
  -.1659666262376499D+03   .5446849505369186D+03
  -.1659666262376499D+03  -.5446849505369186D+03
  -.2576386782066041D+03   .4968175621012726D+03
  -.2576386782066041D+03  -.4968175621012726D+03
  -.3715422221453964D+03   .3985480920803651D+03
  -.3715422221453964D+03  -.3985480920803651D+03
  -.4768660819486939D+03   .2288443295155186D+03
  -.4768660819486939D+03  -.2288443295155186D+03
  -.5215509505518423D+03   .0000000000000000D+00
 
 593  19
  -.1452003986196657D+02   .5834225712254648D+03
  -.1452003986196657D+02  -.5834225712254648D+03
   .1287094938410673D+03   .5630246753166445D+03
   .1287094938410673D+03  -.5630246753166445D+03
   .5999573336699340D+03   .1130735520403418D+04
   .5999573336699340D+03  -.1130735520403418D+04
   .1240918164005568D+04   .2514004448334240D+04
   .1240918164005568D+04  -.2514004448334240D+04
   .2103389696925501D+04   .5503995572750233D+04
   .2103389696925501D+04  -.5503995572750233D+04
   .2245194672712293D+04   .1162984890521802D+05
   .2245194672712293D+04  -.1162984890521802D+05
  -.1882179569815518D+04   .2218608191749008D+05
  -.1882179569815518D+04  -.2218608191749008D+05
  -.1728264200813955D+05   .3334050838713670D+05
  -.1728264200813955D+05  -.3334050838713670D+05
  -.4467025528010705D+05   .2949404184603171D+05
  -.4467025528010705D+05  -.2949404184603171D+05
  -.6076152073319278D+05   .0000000000000000D+00
 
  -.1339019222561615D+02   .5851408184054715D+03
  -.1339019222561615D+02  -.5851408184054715D+03
  -.2329050895477291D+02   .5799453953340781D+03
  -.2329050895477291D+02  -.5799453953340781D+03
  -.3689252817187926D+02   .5782596271560092D+03
  -.3689252817187926D+02  -.5782596271560092D+03
  -.6162109544785880D+02   .5751061249360447D+03
  -.6162109544785880D+02  -.5751061249360447D+03
  -.1024520049634859D+03   .5665897981981173D+03
  -.1024520049634859D+03  -.5665897981981173D+03
  -.1661903994326891D+03   .5456411744252328D+03
  -.1661903994326891D+03  -.5456411744252328D+03
  -.2580181117278007D+03   .4977044739205245D+03
  -.2580181117278007D+03  -.4977044739205245D+03
  -.3721297602966849D+03   .3992751474408065D+03
  -.3721297602966849D+03  -.3992751474408065D+03
  -.4776579208736030D+03   .2292701979568390D+03
  -.4776579208736030D+03  -.2292701979568390D+03
  -.5224325075683426D+03   .0000000000000000D+00
 
 594  19
  -.1453070298476860D+02   .5844064190157385D+03
  -.1453070298476860D+02  -.5844064190157385D+03
   .1292555459181688D+03   .5641237651239107D+03
   .1292555459181688D+03  -.5641237651239107D+03
   .6016385541705431D+03   .1133529612650374D+04
   .6016385541705431D+03  -.1133529612650374D+04
   .1244696764533780D+04   .2520666625871040D+04
   .1244696764533780D+04  -.2520666625871040D+04
   .2110477822613887D+04   .5519711824417041D+04
   .2110477822613887D+04  -.5519711824417041D+04
   .2254272808726972D+04   .1166550160247707D+05
   .2254272808726972D+04  -.1166550160247707D+05
  -.1884309658950143D+04   .2225892142972913D+05
  -.1884309658950143D+04  -.2225892142972913D+05
  -.1733651000716536D+05   .3345704630449254D+05
  -.1733651000716536D+05  -.3345704630449254D+05
  -.4482491836867963D+05   .2960203447340043D+05
  -.4482491836867963D+05  -.2960203447340043D+05
  -.6097802132890373D+05   .0000000000000000D+00
 
  -.1339780754100317D+02   .5861364734001251D+03
  -.1339780754100317D+02  -.5861364734001251D+03
  -.2330492353522309D+02   .5809400173253179D+03
  -.2330492353522309D+02  -.5809400173253179D+03
  -.3692439219718140D+02   .5792545828223555D+03
  -.3692439219718140D+02  -.5792545828223555D+03
  -.6168596764533985D+02   .5760980050185740D+03
  -.6168596764533985D+02  -.5760980050185740D+03
  -.1025758453758197D+03   .5675724308978370D+03
  -.1025758453758197D+03  -.5675724308978370D+03
  -.1664141095084914D+03   .5465974192748527D+03
  -.1664141095084914D+03  -.5465974192748527D+03
  -.2583974738255757D+03   .4985914223394032D+03
  -.2583974738255757D+03  -.4985914223394032D+03
  -.3727172376946664D+03   .4000022539825981D+03
  -.3727172376946664D+03  -.4000022539825981D+03
  -.4784497289254828D+03   .2296961091308951D+03
  -.4784497289254828D+03  -.2296961091308951D+03
  -.5233140521353820D+03   .0000000000000000D+00
 
 595  19
  -.1454134494122330D+02   .5853902245082880D+03
  -.1454134494122330D+02  -.5853902245082880D+03
   .1298023270845241D+03   .5652235037350206D+03
   .1298023270845241D+03  -.5652235037350206D+03
   .6033214730738735D+03   .1136325909692354D+04
   .6033214730738735D+03  -.1136325909692354D+04
   .1248480168429303D+04   .2527335465090711D+04
   .1248480168429303D+04  -.2527335465090711D+04
   .2117576773699005D+04   .5535446776032072D+04
   .2117576773699005D+04  -.5535446776032072D+04
   .2263368713926301D+04   .1170120329546807D+05
   .2263368713926301D+04  -.1170120329546807D+05
  -.1886432466756696D+04   .2233187488324782D+05
  -.1886432466756696D+04  -.2233187488324782D+05
  -.1739045418417700D+05   .3357378858462451D+05
  -.1739045418417700D+05  -.3357378858462451D+05
  -.4497985026873296D+05   .2971023286723311D+05
  -.4497985026873296D+05  -.2971023286723311D+05
  -.6119491820158109D+05   .0000000000000000D+00
 
  -.1340541413732316D+02   .5871321332883361D+03
  -.1340541413732316D+02  -.5871321332883361D+03
  -.2331932581502841D+02   .5819346477983715D+03
  -.2331932581502841D+02  -.5819346477983715D+03
  -.3695623644102034D+02   .5802495440604581D+03
  -.3695623644102034D+02  -.5802495440604581D+03
  -.6175080759499250D+02   .5770898923480157D+03
  -.6175080759499250D+02  -.5770898923480157D+03
  -.1026996383436629D+03   .5685550751783131D+03
  -.1026996383436629D+03  -.5685550751783131D+03
  -.1666377566175040D+03   .5475536850299308D+03
  -.1666377566175040D+03  -.5475536850299308D+03
  -.2587767646670344D+03   .4994784072646091D+03
  -.2587767646670344D+03  -.4994784072646091D+03
  -.3733046544762218D+03   .4007294115816485D+03
  -.3733046544762218D+03  -.4007294115816485D+03
  -.4792415061714742D+03   .2301220629383900D+03
  -.4792415061714742D+03  -.2301220629383900D+03
  -.5241955842795166D+03   .0000000000000000D+00
 
 596  19
  -.1455196564135193D+02   .5863739876581168D+03
  -.1455196564135193D+02  -.5863739876581168D+03
   .1303498363203057D+03   .5663238908826851D+03
   .1303498363203057D+03  -.5663238908826851D+03
   .6050060895556424D+03   .1139124410100434D+04
   .6050060895556424D+03  -.1139124410100434D+04
   .1252268373555199D+04   .2534010962687651D+04
   .1252268373555199D+04  -.2534010962687651D+04
   .2124686547106112D+04   .5551200420585043D+04
   .2124686547106112D+04  -.5551200420585043D+04
   .2272482387119966D+04   .1173695397143966D+05
   .2272482387119966D+04  -.1173695397143966D+05
  -.1888547984829550D+04   .2240494226272196D+05
  -.1888547984829550D+04  -.2240494226272196D+05
  -.1744447451984143D+05   .3369073522846496D+05
  -.1744447451984143D+05  -.3369073522846496D+05
  -.4513505098309631D+05   .2981863705345966D+05
  -.4513505098309631D+05  -.2981863705345966D+05
  -.6141221138473146D+05   .0000000000000000D+00
 
  -.1341301203903629D+02   .5881277980568349D+03
  -.1341301203903629D+02  -.5881277980568349D+03
  -.2333371583060278D+02   .5829292867255317D+03
  -.2333371583060278D+02  -.5829292867255317D+03
  -.3698806095313102D+02   .5812445108544633D+03
  -.3698806095313102D+02  -.5812445108544633D+03
  -.6181561537830573D+02   .5780817869043542D+03
  -.6181561537830573D+02  -.5780817869043542D+03
  -.1028233839843557D+03   .5695377310078212D+03
  -.1028233839843557D+03  -.5695377310078212D+03
  -.1668613409115585D+03   .5485099716348622D+03
  -.1668613409115585D+03  -.5485099716348622D+03
  -.2591559844186248D+03   .5003654286032360D+03
  -.2591559844186248D+03  -.5003654286032360D+03
  -.3738920107777107D+03   .4014566201143707D+03
  -.3738920107777107D+03  -.4014566201143707D+03
  -.4800332526784726D+03   .2305480592804177D+03
  -.4800332526784726D+03  -.2305480592804177D+03
  -.5250771040272098D+03   .0000000000000000D+00
 
 597  19
  -.1456256499510873D+02   .5873577084206408D+03
  -.1456256499510873D+02  -.5873577084206408D+03
   .1308980726094293D+03   .5674249262995224D+03
   .1308980726094293D+03  -.5674249262995224D+03
   .6066924027929150D+03   .1141925112449961D+04
   .6066924027929150D+03  -.1141925112449961D+04
   .1256061377780187D+04   .2540693115365148D+04
   .1256061377780187D+04  -.2540693115365148D+04
   .2131807139768075D+04   .5566972751084104D+04
   .2131807139768075D+04  -.5566972751084104D+04
   .2281613827119173D+04   .1177275361767278D+05
   .2281613827119173D+04  -.1177275361767278D+05
  -.1890656204786465D+04   .2247812355286315D+05
  -.1890656204786465D+04  -.2247812355286315D+05
  -.1749857099487192D+05   .3380788623693926D+05
  -.1749857099487192D+05  -.3380788623693926D+05
  -.4529052051458875D+05   .2992724705794800D+05
  -.4529052051458875D+05  -.2992724705794800D+05
  -.6162990091178241D+05   .0000000000000000D+00
 
  -.1342060127049364D+02   .5891234676924109D+03
  -.1342060127049364D+02  -.5891234676924109D+03
  -.2334809361818440D+02   .5839239340792263D+03
  -.2334809361818440D+02  -.5839239340792263D+03
  -.3701986578304600D+02   .5822394831885902D+03
  -.3701986578304600D+02  -.5822394831885902D+03
  -.6188039107642811D+02   .5790736886676621D+03
