 2020 5
 4.237386e-01  1.894056e+00 -1.612590e+00 0.000000e+00 2.086153e+00 8.634231e-01 
 4.238399e-01  1.894863e+00 -1.611903e+00 0.000000e+00 2.086004e+00 8.629228e-01 
 4.239408e-01  1.895670e+00 -1.611217e+00 0.000000e+00 2.085856e+00 8.624226e-01 
 4.240414e-01  1.896476e+00 -1.610532e+00 0.000000e+00 2.085707e+00 8.619223e-01 
 4.241416e-01  1.897281e+00 -1.609849e+00 0.000000e+00 2.085557e+00 8.614221e-01 
 4.242414e-01  1.898086e+00 -1.609166e+00 0.000000e+00 2.085407e+00 8.609219e-01 
 4.243409e-01  1.898890e+00 -1.608485e+00 0.000000e+00 2.085257e+00 8.604216e-01 
 4.244400e-01  1.899693e+00 -1.607805e+00 0.000000e+00 2.085106e+00 8.599214e-01 
 4.245388e-01  1.900496e+00 -1.607126e+00 0.000000e+00 2.084955e+00 8.594211e-01 
 4.246373e-01  1.901298e+00 -1.606448e+00 0.000000e+00 2.084804e+00 8.589209e-01 
 4.247354e-01  1.902100e+00 -1.605771e+00 0.000000e+00 2.084652e+00 8.584206e-01 
 4.248331e-01  1.902900e+00 -1.605095e+00 0.000000e+00 2.084500e+00 8.579204e-01 
 4.249305e-01  1.903701e+00 -1.604420e+00 0.000000e+00 2.084347e+00 8.574201e-01 
 4.250276e-01  1.904500e+00 -1.603747e+00 0.000000e+00 2.084194e+00 8.569199e-01 
 4.251243e-01  1.905299e+00 -1.603074e+00 0.000000e+00 2.084041e+00 8.564196e-01 
 4.252207e-01  1.906097e+00 -1.602403e+00 0.000000e+00 2.083887e+00 8.559194e-01 
 4.253168e-01  1.906895e+00 -1.601733e+00 0.000000e+00 2.083733e+00 8.554192e-01 
 4.254126e-01  1.907692e+00 -1.601064e+00 0.000000e+00 2.083579e+00 8.549189e-01 
 4.255080e-01  1.908488e+00 -1.600396e+00 0.000000e+00 2.083424e+00 8.544187e-01 
 4.256031e-01  1.909284e+00 -1.599729e+00 0.000000e+00 2.083269e+00 8.539184e-01 
 4.256979e-01  1.910079e+00 -1.599063e+00 0.000000e+00 2.083113e+00 8.534182e-01 
 4.257924e-01  1.910874e+00 -1.598398e+00 0.000000e+00 2.082957e+00 8.529179e-01 
 4.258865e-01  1.911668e+00 -1.597734e+00 0.000000e+00 2.082801e+00 8.524177e-01 
 4.259804e-01  1.912461e+00 -1.597071e+00 0.000000e+00 2.082645e+00 8.519174e-01 
 4.260739e-01  1.913254e+00 -1.596409e+00 0.000000e+00 2.082488e+00 8.514172e-01 
 4.261672e-01  1.914046e+00 -1.595748e+00 0.000000e+00 2.082330e+00 8.509170e-01 
 4.262601e-01  1.914838e+00 -1.595089e+00 0.000000e+00 2.082173e+00 8.504167e-01 
 4.263527e-01  1.915629e+00 -1.594430e+00 0.000000e+00 2.082015e+00 8.499165e-01 
 4.264450e-01  1.916419e+00 -1.593772e+00 0.000000e+00 2.081856e+00 8.494162e-01 
 4.265370e-01  1.917209e+00 -1.593116e+00 0.000000e+00 2.081698e+00 8.489160e-01 
 4.266287e-01  1.917998e+00 -1.592460e+00 0.000000e+00 2.081539e+00 8.484157e-01 
 4.267202e-01  1.918787e+00 -1.591806e+00 0.000000e+00 2.081379e+00 8.479155e-01 
 4.268113e-01  1.919575e+00 -1.591152e+00 0.000000e+00 2.081219e+00 8.474152e-01 
 4.269021e-01  1.920363e+00 -1.590499e+00 0.000000e+00 2.081059e+00 8.469150e-01 
 4.269927e-01  1.921150e+00 -1.589848e+00 0.000000e+00 2.080899e+00 8.464147e-01 
 4.270830e-01  1.921937e+00 -1.589197e+00 0.000000e+00 2.080738e+00 8.459145e-01 
 4.271729e-01  1.922723e+00 -1.588547e+00 0.000000e+00 2.080577e+00 8.454143e-01 
 4.272626e-01  1.923508e+00 -1.587899e+00 0.000000e+00 2.080416e+00 8.449140e-01 
 4.273521e-01  1.924293e+00 -1.587251e+00 0.000000e+00 2.080254e+00 8.444138e-01 
 4.274412e-01  1.925077e+00 -1.586604e+00 0.000000e+00 2.080092e+00 8.439135e-01 
 4.275301e-01  1.925861e+00 -1.585959e+00 0.000000e+00 2.079929e+00 8.434133e-01 
 4.276186e-01  1.926644e+00 -1.585314e+00 0.000000e+00 2.079767e+00 8.429130e-01 
 4.277070e-01  1.927427e+00 -1.584670e+00 0.000000e+00 2.079604e+00 8.424128e-01 
 4.277950e-01  1.928209e+00 -1.584027e+00 0.000000e+00 2.079440e+00 8.419125e-01 
 4.278828e-01  1.928991e+00 -1.583385e+00 0.000000e+00 2.079276e+00 8.414123e-01 
 4.279703e-01  1.929772e+00 -1.582744e+00 0.000000e+00 2.079112e+00 8.409121e-01 
 4.280575e-01  1.930553e+00 -1.582104e+00 0.000000e+00 2.078948e+00 8.404118e-01 
 4.281445e-01  1.931333e+00 -1.581465e+00 0.000000e+00 2.078783e+00 8.399116e-01 
 4.282312e-01  1.932113e+00 -1.580827e+00 0.000000e+00 2.078618e+00 8.394113e-01 
 4.283177e-01  1.932892e+00 -1.580190e+00 0.000000e+00 2.078453e+00 8.389111e-01 
 4.284038e-01  1.933670e+00 -1.579554e+00 0.000000e+00 2.078287e+00 8.384108e-01 
 4.284898e-01  1.934448e+00 -1.578918e+00 0.000000e+00 2.078121e+00 8.379106e-01 
 4.285755e-01  1.935226e+00 -1.578284e+00 0.000000e+00 2.077955e+00 8.374103e-01 
 4.286609e-01  1.936003e+00 -1.577650e+00 0.000000e+00 2.077789e+00 8.369101e-01 
 4.287461e-01  1.936780e+00 -1.577018e+00 0.000000e+00 2.077622e+00 8.364098e-01 
 4.288310e-01  1.937556e+00 -1.576386e+00 0.000000e+00 2.077454e+00 8.359096e-01 
 4.289157e-01  1.938332e+00 -1.575755e+00 0.000000e+00 2.077287e+00 8.354094e-01 
 4.290001e-01  1.939107e+00 -1.575125e+00 0.000000e+00 2.077119e+00 8.349091e-01 
 4.290843e-01  1.939881e+00 -1.574496e+00 0.000000e+00 2.076951e+00 8.344089e-01 
 4.291682e-01  1.940656e+00 -1.573868e+00 0.000000e+00 2.076783e+00 8.339086e-01 
 4.292519e-01  1.941429e+00 -1.573241e+00 0.000000e+00 2.076614e+00 8.334084e-01 
 4.293354e-01  1.942203e+00 -1.572615e+00 0.000000e+00 2.076445e+00 8.329081e-01 
 4.294186e-01  1.942975e+00 -1.571989e+00 0.000000e+00 2.076275e+00 8.324079e-01 
 4.295016e-01  1.943748e+00 -1.571365e+00 0.000000e+00 2.076106e+00 8.319076e-01 
 4.295843e-01  1.944519e+00 -1.570741e+00 0.000000e+00 2.075936e+00 8.314074e-01 
 4.296668e-01  1.945291e+00 -1.570118e+00 0.000000e+00 2.075766e+00 8.309071e-01 
 4.297491e-01  1.946062e+00 -1.569496e+00 0.000000e+00 2.075595e+00 8.304069e-01 
 4.298312e-01  1.946832e+00 -1.568875e+00 0.000000e+00 2.075424e+00 8.299067e-01 
 4.299130e-01  1.947602e+00 -1.568255e+00 0.000000e+00 2.075253e+00 8.294064e-01 
 4.299946e-01  1.948372e+00 -1.567635e+00 0.000000e+00 2.075082e+00 8.289062e-01 
 4.300759e-01  1.949141e+00 -1.567017e+00 0.000000e+00 2.074910e+00 8.284059e-01 
 4.301570e-01  1.949910e+00 -1.566399e+00 0.000000e+00 2.074738e+00 8.279057e-01 
 4.302380e-01  1.950678e+00 -1.565782e+00 0.000000e+00 2.074566e+00 8.274054e-01 
 4.303186e-01  1.951446e+00 -1.565166e+00 0.000000e+00 2.074393e+00 8.269052e-01 
 4.303991e-01  1.952213e+00 -1.564551e+00 0.000000e+00 2.074221e+00 8.264049e-01 
 4.304794e-01  1.952980e+00 -1.563936e+00 0.000000e+00 2.074047e+00 8.259047e-01 
 4.305594e-01  1.953746e+00 -1.563323e+00 0.000000e+00 2.073874e+00 8.254045e-01 
 4.306392e-01  1.954512e+00 -1.562710e+00 0.000000e+00 2.073700e+00 8.249042e-01 
 4.307188e-01  1.955278e+00 -1.562098e+00 0.000000e+00 2.073526e+00 8.244040e-01 
 4.307982e-01  1.956043e+00 -1.561487e+00 0.000000e+00 2.073352e+00 8.239037e-01 
 4.308773e-01  1.956808e+00 -1.560877e+00 0.000000e+00 2.073178e+00 8.234035e-01 
 4.309563e-01  1.957572e+00 -1.560267e+00 0.000000e+00 2.073003e+00 8.229032e-01 
 4.310350e-01  1.958336e+00 -1.559659e+00 0.000000e+00 2.072828e+00 8.224030e-01 
 4.311136e-01  1.959100e+00 -1.559051e+00 0.000000e+00 2.072652e+00 8.219027e-01 
 4.311919e-01  1.959863e+00 -1.558444e+00 0.000000e+00 2.072477e+00 8.214025e-01 
 4.312700e-01  1.960625e+00 -1.557838e+00 0.000000e+00 2.072301e+00 8.209022e-01 
 4.313479e-01  1.961388e+00 -1.557232e+00 0.000000e+00 2.072125e+00 8.204020e-01 
 4.314256e-01  1.962149e+00 -1.556628e+00 0.000000e+00 2.071948e+00 8.199018e-01 
 4.315031e-01  1.962911e+00 -1.556024e+00 0.000000e+00 2.071772e+00 8.194015e-01 
 4.315804e-01  1.963672e+00 -1.555421e+00 0.000000e+00 2.071595e+00 8.189013e-01 
 4.316575e-01  1.964433e+00 -1.554818e+00 0.000000e+00 2.071417e+00 8.184010e-01 
 4.317344e-01  1.965193e+00 -1.554217e+00 0.000000e+00 2.071240e+00 8.179008e-01 
 4.318112e-01  1.965953e+00 -1.553616e+00 0.000000e+00 2.071062e+00 8.174005e-01 
 4.318877e-01  1.966712e+00 -1.553016e+00 0.000000e+00 2.070884e+00 8.169003e-01 
 4.319640e-01  1.967471e+00 -1.552417e+00 0.000000e+00 2.070706e+00 8.164000e-01 
 4.320401e-01  1.968230e+00 -1.551819e+00 0.000000e+00 2.070527e+00 8.158998e-01 
 4.321160e-01  1.968988e+00 -1.551221e+00 0.000000e+00 2.070348e+00 8.153995e-01 
 4.321917e-01  1.969746e+00 -1.550624e+00 0.000000e+00 2.070169e+00 8.148993e-01 
 4.322673e-01  1.970504e+00 -1.550028e+00 0.000000e+00 2.069990e+00 8.143991e-01 
 4.323426e-01  1.971261e+00 -1.549433e+00 0.000000e+00 2.069810e+00 8.138988e-01 
 4.324178e-01  1.972017e+00 -1.548838e+00 0.000000e+00 2.069630e+00 8.133986e-01 
 4.324928e-01  1.972774e+00 -1.548244e+00 0.000000e+00 2.069450e+00 8.128983e-01 
 4.325676e-01  1.973530e+00 -1.547651e+00 0.000000e+00 2.069270e+00 8.123981e-01 
 4.326422e-01  1.974285e+00 -1.547059e+00 0.000000e+00 2.069089e+00 8.118978e-01 
 4.327166e-01  1.975041e+00 -1.546467e+00 0.000000e+00 2.068908e+00 8.113976e-01 
 4.327908e-01  1.975796e+00 -1.545877e+00 0.000000e+00 2.068727e+00 8.108973e-01 
 4.328649e-01  1.976550e+00 -1.545286e+00 0.000000e+00 2.068546e+00 8.103971e-01 
 4.329387e-01  1.977304e+00 -1.544697e+00 0.000000e+00 2.068364e+00 8.098969e-01 
 4.330124e-01  1.978058e+00 -1.544108e+00 0.000000e+00 2.068182e+00 8.093966e-01 
 4.330859e-01  1.978812e+00 -1.543520e+00 0.000000e+00 2.068000e+00 8.088964e-01 
 4.331592e-01  1.979565e+00 -1.542933e+00 0.000000e+00 2.067818e+00 8.083961e-01 
 4.332324e-01  1.980317e+00 -1.542347e+00 0.000000e+00 2.067635e+00 8.078959e-01 
 4.333054e-01  1.981070e+00 -1.541761e+00 0.000000e+00 2.067452e+00 8.073956e-01 
 4.333782e-01  1.981822e+00 -1.541176e+00 0.000000e+00 2.067269e+00 8.068954e-01 
 4.334508e-01  1.982573e+00 -1.540592e+00 0.000000e+00 2.067086e+00 8.063951e-01 
 4.335232e-01  1.983325e+00 -1.540008e+00 0.000000e+00 2.066902e+00 8.058949e-01 
 4.335955e-01  1.984076e+00 -1.539425e+00 0.000000e+00 2.066718e+00 8.053946e-01 
 4.336676e-01  1.984826e+00 -1.538843e+00 0.000000e+00 2.066534e+00 8.048944e-01 
 4.337396e-01  1.985577e+00 -1.538261e+00 0.000000e+00 2.066350e+00 8.043942e-01 
 4.338113e-01  1.986327e+00 -1.537681e+00 0.000000e+00 2.066165e+00 8.038939e-01 
 4.338829e-01  1.987076e+00 -1.537101e+00 0.000000e+00 2.065981e+00 8.033937e-01 
 4.339544e-01  1.987826e+00 -1.536521e+00 0.000000e+00 2.065796e+00 8.028934e-01 
 4.340256e-01  1.988574e+00 -1.535942e+00 0.000000e+00 2.065610e+00 8.023932e-01 
 4.340967e-01  1.989323e+00 -1.535364e+00 0.000000e+00 2.065425e+00 8.018929e-01 
 4.341677e-01  1.990071e+00 -1.534787e+00 0.000000e+00 2.065239e+00 8.013927e-01 
 4.342384e-01  1.990819e+00 -1.534211e+00 0.000000e+00 2.065053e+00 8.008924e-01 
 4.343091e-01  1.991567e+00 -1.533635e+00 0.000000e+00 2.064867e+00 8.003922e-01 
 4.343795e-01  1.992314e+00 -1.533059e+00 0.000000e+00 2.064680e+00 7.998920e-01 
 4.344498e-01  1.993061e+00 -1.532485e+00 0.000000e+00 2.064494e+00 7.993917e-01 
 4.345199e-01  1.993808e+00 -1.531911e+00 0.000000e+00 2.064307e+00 7.988915e-01 
 4.345899e-01  1.994554e+00 -1.531338e+00 0.000000e+00 2.064120e+00 7.983912e-01 
 4.346597e-01  1.995300e+00 -1.530765e+00 0.000000e+00 2.063932e+00 7.978910e-01 
 4.347293e-01  1.996046e+00 -1.530193e+00 0.000000e+00 2.063745e+00 7.973907e-01 
 4.347988e-01  1.996791e+00 -1.529622e+00 0.000000e+00 2.063557e+00 7.968905e-01 
 4.348682e-01  1.997536e+00 -1.529052e+00 0.000000e+00 2.063369e+00 7.963902e-01 
 4.349373e-01  1.998281e+00 -1.528482e+00 0.000000e+00 2.063180e+00 7.958900e-01 
 4.350064e-01  1.999026e+00 -1.527912e+00 0.000000e+00 2.062992e+00 7.953897e-01 
 4.350752e-01  1.999770e+00 -1.527344e+00 0.000000e+00 2.062803e+00 7.948895e-01 
 4.351440e-01  2.000514e+00 -1.526776e+00 0.000000e+00 2.062614e+00 7.943893e-01 
 4.352125e-01  2.001257e+00 -1.526209e+00 0.000000e+00 2.062425e+00 7.938890e-01 
 4.352809e-01  2.002000e+00 -1.525642e+00 0.000000e+00 2.062236e+00 7.933888e-01 
 4.353492e-01  2.002743e+00 -1.525076e+00 0.000000e+00 2.062046e+00 7.928885e-01 
 4.354173e-01  2.003486e+00 -1.524511e+00 0.000000e+00 2.061856e+00 7.923883e-01 
 4.354853e-01  2.004228e+00 -1.523946e+00 0.000000e+00 2.061666e+00 7.918880e-01 
 4.355531e-01  2.004970e+00 -1.523382e+00 0.000000e+00 2.061476e+00 7.913878e-01 
 4.356208e-01  2.005712e+00 -1.522819e+00 0.000000e+00 2.061285e+00 7.908875e-01 
 4.356883e-01  2.006453e+00 -1.522256e+00 0.000000e+00 2.061095e+00 7.903873e-01 
 4.357557e-01  2.007195e+00 -1.521694e+00 0.000000e+00 2.060904e+00 7.898870e-01 
 4.358229e-01  2.007935e+00 -1.521133e+00 0.000000e+00 2.060712e+00 7.893868e-01 
 4.358900e-01  2.008676e+00 -1.520572e+00 0.000000e+00 2.060521e+00 7.888866e-01 
 4.359570e-01  2.009416e+00 -1.520012e+00 0.000000e+00 2.060330e+00 7.883863e-01 
 4.360238e-01  2.010156e+00 -1.519452e+00 0.000000e+00 2.060138e+00 7.878861e-01 
 4.360905e-01  2.010896e+00 -1.518893e+00 0.000000e+00 2.059946e+00 7.873858e-01 
 4.361570e-01  2.011635e+00 -1.518335e+00 0.000000e+00 2.059753e+00 7.868856e-01 
 4.362234e-01  2.012375e+00 -1.517777e+00 0.000000e+00 2.059561e+00 7.863853e-01 
 4.362896e-01  2.013114e+00 -1.517220e+00 0.000000e+00 2.059368e+00 7.858851e-01 
 4.363557e-01  2.013852e+00 -1.516663e+00 0.000000e+00 2.059176e+00 7.853848e-01 
 4.364217e-01  2.014590e+00 -1.516108e+00 0.000000e+00 2.058982e+00 7.848846e-01 
 4.364875e-01  2.015329e+00 -1.515552e+00 0.000000e+00 2.058789e+00 7.843844e-01 
 4.365532e-01  2.016066e+00 -1.514998e+00 0.000000e+00 2.058596e+00 7.838841e-01 
 4.366188e-01  2.016804e+00 -1.514444e+00 0.000000e+00 2.058402e+00 7.833839e-01 
 4.366842e-01  2.017541e+00 -1.513890e+00 0.000000e+00 2.058208e+00 7.828836e-01 
 4.367495e-01  2.018278e+00 -1.513338e+00 0.000000e+00 2.058014e+00 7.823834e-01 
 4.368146e-01  2.019015e+00 -1.512785e+00 0.000000e+00 2.057820e+00 7.818831e-01 
 4.368797e-01  2.019751e+00 -1.512234e+00 0.000000e+00 2.057625e+00 7.813829e-01 
 4.369445e-01  2.020487e+00 -1.511683e+00 0.000000e+00 2.057430e+00 7.808826e-01 
 4.370093e-01  2.021223e+00 -1.511132e+00 0.000000e+00 2.057236e+00 7.803824e-01 
 4.370739e-01  2.021959e+00 -1.510583e+00 0.000000e+00 2.057040e+00 7.798821e-01 
 4.371384e-01  2.022694e+00 -1.510033e+00 0.000000e+00 2.056845e+00 7.793819e-01 
 4.372028e-01  2.023430e+00 -1.509485e+00 0.000000e+00 2.056650e+00 7.788817e-01 
 4.372670e-01  2.024164e+00 -1.508937e+00 0.000000e+00 2.056454e+00 7.783814e-01 
 4.373311e-01  2.024899e+00 -1.508389e+00 0.000000e+00 2.056258e+00 7.778812e-01 
 4.373951e-01  2.025633e+00 -1.507842e+00 0.000000e+00 2.056062e+00 7.773809e-01 
 4.374590e-01  2.026368e+00 -1.507296e+00 0.000000e+00 2.055865e+00 7.768807e-01 
 4.375227e-01  2.027101e+00 -1.506750e+00 0.000000e+00 2.055669e+00 7.763804e-01 
 4.375863e-01  2.027835e+00 -1.506205e+00 0.000000e+00 2.055472e+00 7.758802e-01 
 4.376498e-01  2.028568e+00 -1.505661e+00 0.000000e+00 2.055275e+00 7.753799e-01 
 4.377131e-01  2.029302e+00 -1.505117e+00 0.000000e+00 2.055078e+00 7.748797e-01 
 4.377763e-01  2.030034e+00 -1.504573e+00 0.000000e+00 2.054881e+00 7.743794e-01 
 4.378394e-01  2.030767e+00 -1.504031e+00 0.000000e+00 2.054683e+00 7.738792e-01 
 4.379024e-01  2.031500e+00 -1.503488e+00 0.000000e+00 2.054486e+00 7.733790e-01 
 4.379653e-01  2.032232e+00 -1.502947e+00 0.000000e+00 2.054288e+00 7.728787e-01 
 4.380280e-01  2.032964e+00 -1.502406e+00 0.000000e+00 2.054090e+00 7.723785e-01 
 4.380906e-01  2.033695e+00 -1.501865e+00 0.000000e+00 2.053891e+00 7.718782e-01 
 4.381531e-01  2.034427e+00 -1.501325e+00 0.000000e+00 2.053693e+00 7.713780e-01 
 4.382155e-01  2.035158e+00 -1.500786e+00 0.000000e+00 2.053494e+00 7.708777e-01 
 4.382778e-01  2.035889e+00 -1.500247e+00 0.000000e+00 2.053295e+00 7.703775e-01 
 4.383399e-01  2.036620e+00 -1.499709e+00 0.000000e+00 2.053096e+00 7.698772e-01 
 4.384019e-01  2.037350e+00 -1.499171e+00 0.000000e+00 2.052897e+00 7.693770e-01 
 4.384638e-01  2.038081e+00 -1.498634e+00 0.000000e+00 2.052697e+00 7.688768e-01 
 4.385256e-01  2.038811e+00 -1.498097e+00 0.000000e+00 2.052498e+00 7.683765e-01 
 4.385873e-01  2.039540e+00 -1.497561e+00 0.000000e+00 2.052298e+00 7.678763e-01 
 4.386488e-01  2.040270e+00 -1.497025e+00 0.000000e+00 2.052098e+00 7.673760e-01 
 4.387103e-01  2.040999e+00 -1.496490e+00 0.000000e+00 2.051898e+00 7.668758e-01 
 4.387716e-01  2.041729e+00 -1.495956e+00 0.000000e+00 2.051698e+00 7.663755e-01 
 4.388328e-01  2.042457e+00 -1.495422e+00 0.000000e+00 2.051497e+00 7.658753e-01 
 4.388939e-01  2.043186e+00 -1.494889e+00 0.000000e+00 2.051296e+00 7.653750e-01 
 4.389549e-01  2.043915e+00 -1.494356e+00 0.000000e+00 2.051095e+00 7.648748e-01 
 4.390157e-01  2.044643e+00 -1.493824e+00 0.000000e+00 2.050894e+00 7.643745e-01 
 4.390765e-01  2.045371e+00 -1.493292e+00 0.000000e+00 2.050693e+00 7.638743e-01 
 4.391371e-01  2.046099e+00 -1.492761e+00 0.000000e+00 2.050491e+00 7.633741e-01 
 4.391977e-01  2.046826e+00 -1.492230e+00 0.000000e+00 2.050290e+00 7.628738e-01 
 4.392581e-01  2.047554e+00 -1.491700e+00 0.000000e+00 2.050088e+00 7.623736e-01 
 4.393184e-01  2.048281e+00 -1.491170e+00 0.000000e+00 2.049886e+00 7.618733e-01 
 4.393786e-01  2.049008e+00 -1.490641e+00 0.000000e+00 2.049684e+00 7.613731e-01 
 4.394387e-01  2.049735e+00 -1.490113e+00 0.000000e+00 2.049481e+00 7.608728e-01 
 4.394987e-01  2.050461e+00 -1.489585e+00 0.000000e+00 2.049279e+00 7.603726e-01 
 4.395586e-01  2.051188e+00 -1.489057e+00 0.000000e+00 2.049076e+00 7.598723e-01 
 4.396183e-01  2.051914e+00 -1.488530e+00 0.000000e+00 2.048873e+00 7.593721e-01 
 4.396780e-01  2.052640e+00 -1.488004e+00 0.000000e+00 2.048670e+00 7.588719e-01 
 4.397376e-01  2.053366e+00 -1.487478e+00 0.000000e+00 2.048467e+00 7.583716e-01 
 4.397970e-01  2.054091e+00 -1.486953e+00 0.000000e+00 2.048263e+00 7.578714e-01 
 4.398564e-01  2.054816e+00 -1.486428e+00 0.000000e+00 2.048060e+00 7.573711e-01 
 4.399156e-01  2.055541e+00 -1.485903e+00 0.000000e+00 2.047856e+00 7.568709e-01 
 4.399748e-01  2.056266e+00 -1.485380e+00 0.000000e+00 2.047652e+00 7.563706e-01 
 4.400338e-01  2.056991e+00 -1.484856e+00 0.000000e+00 2.047448e+00 7.558704e-01 
 4.400927e-01  2.057716e+00 -1.484333e+00 0.000000e+00 2.047243e+00 7.553701e-01 
 4.401516e-01  2.058440e+00 -1.483811e+00 0.000000e+00 2.047039e+00 7.548699e-01 
 4.402103e-01  2.059164e+00 -1.483289e+00 0.000000e+00 2.046834e+00 7.543696e-01 
 4.402689e-01  2.059888e+00 -1.482768e+00 0.000000e+00 2.046629e+00 7.538694e-01 
 4.403274e-01  2.060612e+00 -1.482247e+00 0.000000e+00 2.046424e+00 7.533692e-01 
 4.403859e-01  2.061335e+00 -1.481727e+00 0.000000e+00 2.046219e+00 7.528689e-01 
 4.404442e-01  2.062059e+00 -1.481207e+00 0.000000e+00 2.046014e+00 7.523687e-01 
 4.405024e-01  2.062782e+00 -1.480688e+00 0.000000e+00 2.045808e+00 7.518684e-01 
 4.405605e-01  2.063505e+00 -1.480169e+00 0.000000e+00 2.045603e+00 7.513682e-01 
 4.406185e-01  2.064228e+00 -1.479651e+00 0.000000e+00 2.045397e+00 7.508679e-01 
 4.406765e-01  2.064950e+00 -1.479133e+00 0.000000e+00 2.045191e+00 7.503677e-01 
 4.407343e-01  2.065673e+00 -1.478616e+00 0.000000e+00 2.044984e+00 7.498674e-01 
 4.407920e-01  2.066395e+00 -1.478099e+00 0.000000e+00 2.044778e+00 7.493672e-01 
 4.408497e-01  2.067117e+00 -1.477582e+00 0.000000e+00 2.044572e+00 7.488669e-01 
 4.409072e-01  2.067839e+00 -1.477067e+00 0.000000e+00 2.044365e+00 7.483667e-01 
 4.409646e-01  2.068561e+00 -1.476551e+00 0.000000e+00 2.044158e+00 7.478665e-01 
 4.410220e-01  2.069282e+00 -1.476036e+00 0.000000e+00 2.043951e+00 7.473662e-01 
 4.410792e-01  2.070004e+00 -1.475522e+00 0.000000e+00 2.043744e+00 7.468660e-01 
 4.411364e-01  2.070725e+00 -1.475008e+00 0.000000e+00 2.043536e+00 7.463657e-01 
 4.411934e-01  2.071446e+00 -1.474495e+00 0.000000e+00 2.043329e+00 7.458655e-01 
 4.412504e-01  2.072167e+00 -1.473982e+00 0.000000e+00 2.043121e+00 7.453652e-01 
 4.413073e-01  2.072887e+00 -1.473469e+00 0.000000e+00 2.042913e+00 7.448650e-01 
 4.413640e-01  2.073608e+00 -1.472957e+00 0.000000e+00 2.042705e+00 7.443647e-01 
 4.414207e-01  2.074328e+00 -1.472446e+00 0.000000e+00 2.042497e+00 7.438645e-01 
 4.414773e-01  2.075048e+00 -1.471935e+00 0.000000e+00 2.042289e+00 7.433643e-01 
 4.415338e-01  2.075768e+00 -1.471424e+00 0.000000e+00 2.042080e+00 7.428640e-01 
 4.415902e-01  2.076488e+00 -1.470914e+00 0.000000e+00 2.041871e+00 7.423638e-01 
 4.416465e-01  2.077207e+00 -1.470405e+00 0.000000e+00 2.041663e+00 7.418635e-01 
 4.417027e-01  2.077927e+00 -1.469896e+00 0.000000e+00 2.041454e+00 7.413633e-01 
 4.417589e-01  2.078646e+00 -1.469387e+00 0.000000e+00 2.041244e+00 7.408630e-01 
 4.418149e-01  2.079365e+00 -1.468879e+00 0.000000e+00 2.041035e+00 7.403628e-01 
 4.418709e-01  2.080084e+00 -1.468371e+00 0.000000e+00 2.040826e+00 7.398625e-01 
 4.419267e-01  2.080803e+00 -1.467864e+00 0.000000e+00 2.040616e+00 7.393623e-01 
 4.419825e-01  2.081522e+00 -1.467357e+00 0.000000e+00 2.040406e+00 7.388620e-01 
 4.420382e-01  2.082240e+00 -1.466851e+00 0.000000e+00 2.040196e+00 7.383618e-01 
 4.420938e-01  2.082958e+00 -1.466345e+00 0.000000e+00 2.039986e+00 7.378616e-01 
 4.421493e-01  2.083677e+00 -1.465840e+00 0.000000e+00 2.039776e+00 7.373613e-01 
 4.422047e-01  2.084395e+00 -1.465335e+00 0.000000e+00 2.039565e+00 7.368611e-01 
 4.422601e-01  2.085112e+00 -1.464830e+00 0.000000e+00 2.039355e+00 7.363608e-01 
 4.423153e-01  2.085830e+00 -1.464326e+00 0.000000e+00 2.039144e+00 7.358606e-01 
 4.423705e-01  2.086548e+00 -1.463823e+00 0.000000e+00 2.038933e+00 7.353603e-01 
 4.424256e-01  2.087265e+00 -1.463320e+00 0.000000e+00 2.038722e+00 7.348601e-01 
 4.424805e-01  2.087982e+00 -1.462817e+00 0.000000e+00 2.038511e+00 7.343598e-01 
 4.425355e-01  2.088699e+00 -1.462315e+00 0.000000e+00 2.038300e+00 7.338596e-01 
 4.425903e-01  2.089416e+00 -1.461813e+00 0.000000e+00 2.038088e+00 7.333593e-01 
 4.426450e-01  2.090133e+00 -1.461312e+00 0.000000e+00 2.037876e+00 7.328591e-01 
 4.426997e-01  2.090849e+00 -1.460811e+00 0.000000e+00 2.037665e+00 7.323589e-01 
 4.427542e-01  2.091566e+00 -1.460311e+00 0.000000e+00 2.037453e+00 7.318586e-01 
 4.428087e-01  2.092282e+00 -1.459811e+00 0.000000e+00 2.037240e+00 7.313584e-01 
 4.428631e-01  2.092998e+00 -1.459311e+00 0.000000e+00 2.037028e+00 7.308581e-01 
 4.429175e-01  2.093714e+00 -1.458812e+00 0.000000e+00 2.036816e+00 7.303579e-01 
 4.429717e-01  2.094430e+00 -1.458314e+00 0.000000e+00 2.036603e+00 7.298576e-01 
 4.430259e-01  2.095146e+00 -1.457815e+00 0.000000e+00 2.036390e+00 7.293574e-01 
 4.430799e-01  2.095861e+00 -1.457318e+00 0.000000e+00 2.036178e+00 7.288571e-01 
 4.431339e-01  2.096577e+00 -1.456820e+00 0.000000e+00 2.035965e+00 7.283569e-01 
 4.431878e-01  2.097292e+00 -1.456324e+00 0.000000e+00 2.035751e+00 7.278567e-01 
 4.432417e-01  2.098007e+00 -1.455827e+00 0.000000e+00 2.035538e+00 7.273564e-01 
 4.432954e-01  2.098722e+00 -1.455331e+00 0.000000e+00 2.035325e+00 7.268562e-01 
